phoenix-srun: Job 5897 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:55:55,014][    INFO] {'backbone': 'resnet101',
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.08
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.98
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.92
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.30
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.78
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 87.44
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.66
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.72
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.52
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.37
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.83
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.14
[2022-08-01 00:02:56,682][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.67

[2022-08-01 00:02:56,682][    INFO] ===========> Epoch: 38, LR: 0.0006, Previous best: 76.02
[2022-08-01 00:02:57,923][    INFO] Iters: 0, Total loss: 0.050, Loss x: 0.074, Loss s: 0.037, Loss w_fp: 0.014, Mask: 0.829
[2022-08-01 00:04:43,399][    INFO] Iters: 155, Total loss: 0.042, Loss x: 0.044, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.850
[2022-08-01 00:06:28,304][    INFO] Iters: 310, Total loss: 0.045, Loss x: 0.046, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.850
[2022-08-01 00:08:13,639][    INFO] Iters: 465, Total loss: 0.046, Loss x: 0.048, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.849
[2022-08-01 00:09:58,309][    INFO] Iters: 620, Total loss: 0.046, Loss x: 0.049, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.853
[2022-08-01 00:11:42,962][    INFO] Iters: 775, Total loss: 0.046, Loss x: 0.048, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.856
[2022-08-01 00:13:27,612][    INFO] Iters: 930, Total loss: 0.045, Loss x: 0.048, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.859
[2022-08-01 00:15:12,992][    INFO] Iters: 1085, Total loss: 0.045, Loss x: 0.048, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.860
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.98
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.13
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.72
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.33
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.20
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.64
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.34
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.65
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.45
[2022-08-01 00:17:12,145][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.85
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.69
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.86
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.86
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.06
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.82
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.78
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.76
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.31
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.37
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.48
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.71
[2022-08-01 00:17:12,146][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.67

[2022-08-01 00:17:12,146][    INFO] ===========> Epoch: 39, LR: 0.0005, Previous best: 76.67
[2022-08-01 00:17:13,405][    INFO] Iters: 0, Total loss: 0.011, Loss x: 0.004, Loss s: 0.024, Loss w_fp: 0.012, Mask: 0.908
[2022-08-01 00:18:58,716][    INFO] Iters: 155, Total loss: 0.044, Loss x: 0.045, Loss s: 0.078, Loss w_fp: 0.006, Mask: 0.881
[2022-08-01 00:20:44,210][    INFO] Iters: 310, Total loss: 0.046, Loss x: 0.046, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.865
[2022-08-01 00:22:29,659][    INFO] Iters: 465, Total loss: 0.046, Loss x: 0.048, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.870
[2022-08-01 00:24:15,452][    INFO] Iters: 620, Total loss: 0.045, Loss x: 0.047, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.870
[2022-08-01 00:26:00,387][    INFO] Iters: 775, Total loss: 0.044, Loss x: 0.047, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 00:27:45,400][    INFO] Iters: 930, Total loss: 0.044, Loss x: 0.048, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.864
[2022-08-01 00:29:30,956][    INFO] Iters: 1085, Total loss: 0.044, Loss x: 0.048, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 00:31:29,945][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.79
[2022-08-01 00:31:29,945][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.57
[2022-08-01 00:31:29,945][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.51
[2022-08-01 00:31:29,945][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.39
[2022-08-01 00:31:29,945][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.10
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.97
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.62
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.15
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.17
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.41
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.76
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.76
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.78
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.05
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 87.08
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.35
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 61.36
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.21
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 45.39
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.49
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.66
[2022-08-01 00:31:29,946][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.22

[2022-08-01 00:31:29,946][    INFO] ===========> Epoch: 40, LR: 0.0005, Previous best: 76.67
[2022-08-01 00:31:31,170][    INFO] Iters: 0, Total loss: 0.084, Loss x: 0.134, Loss s: 0.066, Loss w_fp: 0.003, Mask: 0.889
[2022-08-01 00:33:16,116][    INFO] Iters: 155, Total loss: 0.046, Loss x: 0.045, Loss s: 0.088, Loss w_fp: 0.006, Mask: 0.849
[2022-08-01 00:35:02,211][    INFO] Iters: 310, Total loss: 0.044, Loss x: 0.046, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.861
[2022-08-01 00:36:47,757][    INFO] Iters: 465, Total loss: 0.043, Loss x: 0.045, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.861
[2022-08-01 00:38:33,044][    INFO] Iters: 620, Total loss: 0.045, Loss x: 0.047, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.861
[2022-08-01 00:40:17,563][    INFO] Iters: 775, Total loss: 0.046, Loss x: 0.047, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.857
[2022-08-01 00:42:02,549][    INFO] Iters: 930, Total loss: 0.045, Loss x: 0.046, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.856
[2022-08-01 00:43:47,378][    INFO] Iters: 1085, Total loss: 0.045, Loss x: 0.047, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.858
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.60
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.82
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.48
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.59
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.77
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.83
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.67
[2022-08-01 00:45:48,262][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.56
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.10
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.06
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.92
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 39.74
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.23
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.28
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.87
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.30
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.65
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.57
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.24
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.63
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.35
[2022-08-01 00:45:48,263][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.68

[2022-08-01 00:45:48,263][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 76.67
[2022-08-01 00:45:49,532][    INFO] Iters: 0, Total loss: 0.013, Loss x: 0.019, Loss s: 0.012, Loss w_fp: 0.002, Mask: 0.953
[2022-08-01 00:47:35,301][    INFO] Iters: 155, Total loss: 0.042, Loss x: 0.044, Loss s: 0.071, Loss w_fp: 0.008, Mask: 0.868
[2022-08-01 00:49:20,463][    INFO] Iters: 310, Total loss: 0.044, Loss x: 0.047, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.860
[2022-08-01 00:51:06,107][    INFO] Iters: 465, Total loss: 0.043, Loss x: 0.046, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.864
[2022-08-01 00:52:52,788][    INFO] Iters: 620, Total loss: 0.043, Loss x: 0.045, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 00:54:37,866][    INFO] Iters: 775, Total loss: 0.043, Loss x: 0.046, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 00:56:23,885][    INFO] Iters: 930, Total loss: 0.044, Loss x: 0.046, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 00:58:09,891][    INFO] Iters: 1085, Total loss: 0.044, Loss x: 0.046, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 01:00:08,693][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.82
[2022-08-01 01:00:08,693][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.46
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.30
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.38
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.19
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.52
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.87
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.72
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.52
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.37
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.16
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.15
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.18
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.82
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.01
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.43
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.36
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.76
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.95
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.75
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.53
[2022-08-01 01:00:08,694][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.82

[2022-08-01 01:00:08,694][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 76.67
[2022-08-01 01:00:09,938][    INFO] Iters: 0, Total loss: 0.087, Loss x: 0.057, Loss s: 0.230, Loss w_fp: 0.002, Mask: 0.918
[2022-08-01 01:01:55,271][    INFO] Iters: 155, Total loss: 0.041, Loss x: 0.046, Loss s: 0.065, Loss w_fp: 0.007, Mask: 0.879
[2022-08-01 01:03:41,136][    INFO] Iters: 310, Total loss: 0.041, Loss x: 0.047, Loss s: 0.063, Loss w_fp: 0.007, Mask: 0.875
[2022-08-01 01:05:26,568][    INFO] Iters: 465, Total loss: 0.044, Loss x: 0.048, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.868
[2022-08-01 01:07:13,696][    INFO] Iters: 620, Total loss: 0.043, Loss x: 0.047, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 01:09:01,393][    INFO] Iters: 775, Total loss: 0.044, Loss x: 0.047, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 01:10:49,337][    INFO] Iters: 930, Total loss: 0.044, Loss x: 0.047, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 01:12:34,366][    INFO] Iters: 1085, Total loss: 0.043, Loss x: 0.047, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.83
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.46
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.12
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.37
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.37
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.66
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.64
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.10
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.31
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.63
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.29
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.73
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.39
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.76
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.46
[2022-08-01 01:14:34,056][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.36
[2022-08-01 01:14:34,057][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.68
[2022-08-01 01:14:34,057][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.26
[2022-08-01 01:14:34,057][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.74
[2022-08-01 01:14:34,057][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.14
[2022-08-01 01:14:34,057][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.52
[2022-08-01 01:14:34,057][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.28

[2022-08-01 01:14:34,057][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 76.67
[2022-08-01 01:14:35,307][    INFO] Iters: 0, Total loss: 0.079, Loss x: 0.036, Loss s: 0.230, Loss w_fp: 0.013, Mask: 0.859
[2022-08-01 01:16:21,496][    INFO] Iters: 155, Total loss: 0.043, Loss x: 0.046, Loss s: 0.075, Loss w_fp: 0.006, Mask: 0.862
[2022-08-01 01:18:06,973][    INFO] Iters: 310, Total loss: 0.044, Loss x: 0.045, Loss s: 0.079, Loss w_fp: 0.006, Mask: 0.868
[2022-08-01 01:19:52,298][    INFO] Iters: 465, Total loss: 0.044, Loss x: 0.046, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 01:21:37,089][    INFO] Iters: 620, Total loss: 0.043, Loss x: 0.045, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 01:23:21,908][    INFO] Iters: 775, Total loss: 0.042, Loss x: 0.044, Loss s: 0.074, Loss w_fp: 0.006, Mask: 0.867
[2022-08-01 01:25:06,269][    INFO] Iters: 930, Total loss: 0.042, Loss x: 0.045, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 01:26:51,962][    INFO] Iters: 1085, Total loss: 0.043, Loss x: 0.045, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 01:28:52,405][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.90
[2022-08-01 01:28:52,405][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.81
[2022-08-01 01:28:52,405][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.31
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.03
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.90
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.75
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.02
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.70
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.16
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.48
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.05
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.22
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.60
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.91
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.64
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.47
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 60.56
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.39
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.54
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.65
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.02
[2022-08-01 01:28:52,406][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.05

[2022-08-01 01:28:52,406][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 76.67
[2022-08-01 01:28:53,696][    INFO] Iters: 0, Total loss: 0.013, Loss x: 0.021, Loss s: 0.010, Loss w_fp: 0.001, Mask: 0.933
[2022-08-01 01:30:40,548][    INFO] Iters: 155, Total loss: 0.045, Loss x: 0.045, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.867
[2022-08-01 01:32:26,004][    INFO] Iters: 310, Total loss: 0.044, Loss x: 0.044, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.871
[2022-08-01 01:34:11,919][    INFO] Iters: 465, Total loss: 0.043, Loss x: 0.045, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.870
[2022-08-01 01:35:58,226][    INFO] Iters: 620, Total loss: 0.042, Loss x: 0.044, Loss s: 0.071, Loss w_fp: 0.008, Mask: 0.873
[2022-08-01 01:37:44,872][    INFO] Iters: 775, Total loss: 0.042, Loss x: 0.045, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.874
[2022-08-01 01:39:30,711][    INFO] Iters: 930, Total loss: 0.043, Loss x: 0.044, Loss s: 0.073, Loss w_fp: 0.008, Mask: 0.870
[2022-08-01 01:41:17,614][    INFO] Iters: 1085, Total loss: 0.043, Loss x: 0.045, Loss s: 0.073, Loss w_fp: 0.008, Mask: 0.869
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.95
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.71
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.53
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.53
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.96
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.74
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.08
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.50
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.34
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.30
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.25
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.05
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.71
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.58
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.98
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.30
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.71
[2022-08-01 01:43:18,499][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.33
[2022-08-01 01:43:18,500][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.41
[2022-08-01 01:43:18,500][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.83
[2022-08-01 01:43:18,500][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.74
[2022-08-01 01:43:18,500][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.50

[2022-08-01 01:43:18,500][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 76.67
