phoenix-srun: Job 5901 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:58:34,105][    INFO] {'backbone': 'resnet101',
[2022-08-01 00:32:54,718][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.26
[2022-08-01 00:32:54,718][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.83
[2022-08-01 00:32:54,718][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.49
[2022-08-01 00:32:54,718][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.10

[2022-08-01 00:32:54,719][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 76.01
[2022-08-01 00:32:55,896][    INFO] Iters: 0, Total loss: 0.028, Loss x: 0.024, Loss s: 0.054, Loss w_fp: 0.010, Mask: 0.858
[2022-08-01 00:34:33,241][    INFO] Iters: 144, Total loss: 0.054, Loss x: 0.066, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.844
[2022-08-01 00:36:10,814][    INFO] Iters: 288, Total loss: 0.051, Loss x: 0.062, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.838
[2022-08-01 00:37:49,432][    INFO] Iters: 432, Total loss: 0.050, Loss x: 0.061, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.845
[2022-08-01 00:39:26,882][    INFO] Iters: 576, Total loss: 0.051, Loss x: 0.061, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.847
[2022-08-01 00:41:04,437][    INFO] Iters: 720, Total loss: 0.051, Loss x: 0.060, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.848
[2022-08-01 00:42:41,828][    INFO] Iters: 864, Total loss: 0.051, Loss x: 0.061, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.848
[2022-08-01 00:44:18,782][    INFO] Iters: 1008, Total loss: 0.051, Loss x: 0.061, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.847
[2022-08-01 00:45:55,298][    INFO] Iters: 1152, Total loss: 0.051, Loss x: 0.061, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.846
[2022-08-01 00:46:12,679][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.82
[2022-08-01 00:46:12,679][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.00
[2022-08-01 00:46:12,679][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.49
[2022-08-01 00:46:12,679][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.42
[2022-08-01 00:46:12,679][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.89
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.68
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.23
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.78
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.57
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.34
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.82
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 45.82
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.50
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.69
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.65
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.35
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.82
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.75
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 40.69
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.19
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.94
[2022-08-01 00:46:12,680][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.07

[2022-08-01 00:46:12,680][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 76.01
[2022-08-01 00:46:13,880][    INFO] Iters: 0, Total loss: 0.089, Loss x: 0.093, Loss s: 0.168, Loss w_fp: 0.001, Mask: 0.895
[2022-08-01 00:47:50,988][    INFO] Iters: 144, Total loss: 0.049, Loss x: 0.062, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.848
[2022-08-01 00:49:30,907][    INFO] Iters: 288, Total loss: 0.048, Loss x: 0.060, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.851
[2022-08-01 00:51:10,508][    INFO] Iters: 432, Total loss: 0.049, Loss x: 0.059, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.849
[2022-08-01 00:52:48,102][    INFO] Iters: 576, Total loss: 0.049, Loss x: 0.059, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.848
[2022-08-01 00:54:25,105][    INFO] Iters: 720, Total loss: 0.050, Loss x: 0.062, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.849
[2022-08-01 00:56:02,926][    INFO] Iters: 864, Total loss: 0.050, Loss x: 0.063, Loss s: 0.070, Loss w_fp: 0.006, Mask: 0.849
[2022-08-01 00:57:39,989][    INFO] Iters: 1008, Total loss: 0.050, Loss x: 0.063, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.850
[2022-08-01 00:59:16,692][    INFO] Iters: 1152, Total loss: 0.050, Loss x: 0.062, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.849
[2022-08-01 00:59:34,208][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.87
[2022-08-01 00:59:34,208][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.62
[2022-08-01 00:59:34,208][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.48
[2022-08-01 00:59:34,208][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.40
[2022-08-01 00:59:34,208][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.03
[2022-08-01 00:59:34,208][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.49
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.64
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.29
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.41
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.56
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.99
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.61
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.68
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.15
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.69
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.97
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.36
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.45
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.30
[2022-08-01 00:59:34,209][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.17
[2022-08-01 00:59:34,210][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.67
[2022-08-01 00:59:34,210][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.75

[2022-08-01 00:59:34,210][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 76.01
[2022-08-01 00:59:35,390][    INFO] Iters: 0, Total loss: 0.050, Loss x: 0.027, Loss s: 0.130, Loss w_fp: 0.017, Mask: 0.854
[2022-08-01 01:01:12,681][    INFO] Iters: 144, Total loss: 0.049, Loss x: 0.062, Loss s: 0.065, Loss w_fp: 0.007, Mask: 0.856
[2022-08-01 01:02:49,383][    INFO] Iters: 288, Total loss: 0.050, Loss x: 0.061, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.855
[2022-08-01 01:04:26,341][    INFO] Iters: 432, Total loss: 0.049, Loss x: 0.061, Loss s: 0.069, Loss w_fp: 0.007, Mask: 0.856
[2022-08-01 01:06:02,591][    INFO] Iters: 576, Total loss: 0.049, Loss x: 0.061, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.857
[2022-08-01 01:07:40,375][    INFO] Iters: 720, Total loss: 0.048, Loss x: 0.060, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.857
[2022-08-01 01:09:17,223][    INFO] Iters: 864, Total loss: 0.048, Loss x: 0.060, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.855
[2022-08-01 01:10:54,104][    INFO] Iters: 1008, Total loss: 0.048, Loss x: 0.059, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.855
[2022-08-01 01:12:31,124][    INFO] Iters: 1152, Total loss: 0.048, Loss x: 0.059, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.855
[2022-08-01 01:12:48,686][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.74
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.89
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.01
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.12
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.90
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.91
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.67
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.06
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.90
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.23
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.67
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.55
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.86
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.52
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.62
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.71
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.67
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.74
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.58
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.12
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.64
[2022-08-01 01:12:48,687][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.43

[2022-08-01 01:12:48,687][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 76.01
[2022-08-01 01:12:49,883][    INFO] Iters: 0, Total loss: 0.045, Loss x: 0.068, Loss s: 0.041, Loss w_fp: 0.005, Mask: 0.930
[2022-08-01 01:14:27,801][    INFO] Iters: 144, Total loss: 0.047, Loss x: 0.061, Loss s: 0.060, Loss w_fp: 0.005, Mask: 0.868
[2022-08-01 01:16:05,155][    INFO] Iters: 288, Total loss: 0.047, Loss x: 0.061, Loss s: 0.059, Loss w_fp: 0.006, Mask: 0.867
[2022-08-01 01:17:42,662][    INFO] Iters: 432, Total loss: 0.047, Loss x: 0.060, Loss s: 0.061, Loss w_fp: 0.006, Mask: 0.862
[2022-08-01 01:19:19,936][    INFO] Iters: 576, Total loss: 0.046, Loss x: 0.059, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.861
[2022-08-01 01:20:58,526][    INFO] Iters: 720, Total loss: 0.046, Loss x: 0.058, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.864
[2022-08-01 01:22:35,897][    INFO] Iters: 864, Total loss: 0.046, Loss x: 0.058, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.866
[2022-08-01 01:24:13,659][    INFO] Iters: 1008, Total loss: 0.047, Loss x: 0.058, Loss s: 0.064, Loss w_fp: 0.006, Mask: 0.862
[2022-08-01 01:25:51,449][    INFO] Iters: 1152, Total loss: 0.048, Loss x: 0.059, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.861
[2022-08-01 01:26:09,060][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.69
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.58
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.73
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.84
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.71
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.59
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.13
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.77
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.76
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.87
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.41
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.88
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.99
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.12
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.20
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.33
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.44
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.70
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.94
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.86
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.33
[2022-08-01 01:26:09,061][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.61

[2022-08-01 01:26:09,062][    INFO] ===========> Epoch: 47, LR: 0.0005, Previous best: 76.01
[2022-08-01 01:26:10,295][    INFO] Iters: 0, Total loss: 0.073, Loss x: 0.141, Loss s: 0.008, Loss w_fp: 0.002, Mask: 0.936
[2022-08-01 01:27:47,342][    INFO] Iters: 144, Total loss: 0.044, Loss x: 0.051, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.852
[2022-08-01 01:29:24,394][    INFO] Iters: 288, Total loss: 0.048, Loss x: 0.055, Loss s: 0.075, Loss w_fp: 0.006, Mask: 0.847
[2022-08-01 01:31:02,016][    INFO] Iters: 432, Total loss: 0.047, Loss x: 0.055, Loss s: 0.073, Loss w_fp: 0.006, Mask: 0.851
[2022-08-01 01:32:39,528][    INFO] Iters: 576, Total loss: 0.048, Loss x: 0.057, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.850
[2022-08-01 01:34:16,928][    INFO] Iters: 720, Total loss: 0.048, Loss x: 0.059, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.850
[2022-08-01 01:35:54,768][    INFO] Iters: 864, Total loss: 0.048, Loss x: 0.058, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.852
[2022-08-01 01:37:30,952][    INFO] Iters: 1008, Total loss: 0.048, Loss x: 0.058, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.852
[2022-08-01 01:39:07,786][    INFO] Iters: 1152, Total loss: 0.048, Loss x: 0.057, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.852
[2022-08-01 01:39:24,886][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.48
[2022-08-01 01:39:24,886][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.04
[2022-08-01 01:39:24,886][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.22
[2022-08-01 01:39:24,886][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.90
[2022-08-01 01:39:24,886][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.92
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.91
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.17
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.03
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.36
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.98
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.87
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.46
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.13
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.80
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.13
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.65
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.25
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.95
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.59
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.53
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.66
[2022-08-01 01:39:24,887][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.91

[2022-08-01 01:39:24,887][    INFO] ===========> Epoch: 48, LR: 0.0004, Previous best: 76.01
[2022-08-01 01:39:26,062][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.062, Loss s: 0.006, Loss w_fp: 0.001, Mask: 0.970
[2022-08-01 01:41:04,025][    INFO] Iters: 144, Total loss: 0.046, Loss x: 0.056, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.861
[2022-08-01 01:42:41,858][    INFO] Iters: 288, Total loss: 0.048, Loss x: 0.055, Loss s: 0.074, Loss w_fp: 0.006, Mask: 0.856
[2022-08-01 01:44:19,503][    INFO] Iters: 432, Total loss: 0.049, Loss x: 0.057, Loss s: 0.076, Loss w_fp: 0.006, Mask: 0.858
[2022-08-01 01:45:57,082][    INFO] Iters: 576, Total loss: 0.048, Loss x: 0.058, Loss s: 0.073, Loss w_fp: 0.006, Mask: 0.859
[2022-08-01 01:47:35,626][    INFO] Iters: 720, Total loss: 0.048, Loss x: 0.057, Loss s: 0.072, Loss w_fp: 0.006, Mask: 0.861
[2022-08-01 01:49:14,208][    INFO] Iters: 864, Total loss: 0.048, Loss x: 0.058, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.859
[2022-08-01 01:50:51,413][    INFO] Iters: 1008, Total loss: 0.048, Loss x: 0.058, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.858
[2022-08-01 01:52:27,830][    INFO] Iters: 1152, Total loss: 0.049, Loss x: 0.058, Loss s: 0.072, Loss w_fp: 0.006, Mask: 0.859
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.71
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.98
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 45.06
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.37
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.64
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.92
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.85
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.58
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.45
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.60
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.93
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.14
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.87
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.06
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.37
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.06
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.26
[2022-08-01 01:52:45,129][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.26
[2022-08-01 01:52:45,130][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.21
[2022-08-01 01:52:45,130][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.10
[2022-08-01 01:52:45,130][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.01
[2022-08-01 01:52:45,130][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.31

[2022-08-01 01:52:45,130][    INFO] ===========> Epoch: 49, LR: 0.0004, Previous best: 76.01
[2022-08-01 01:52:46,414][    INFO] Iters: 0, Total loss: 0.088, Loss x: 0.127, Loss s: 0.093, Loss w_fp: 0.003, Mask: 0.798
[2022-08-01 01:54:24,247][    INFO] Iters: 144, Total loss: 0.046, Loss x: 0.052, Loss s: 0.074, Loss w_fp: 0.005, Mask: 0.861
[2022-08-01 01:56:02,139][    INFO] Iters: 288, Total loss: 0.052, Loss x: 0.056, Loss s: 0.089, Loss w_fp: 0.006, Mask: 0.857
[2022-08-01 01:57:40,675][    INFO] Iters: 432, Total loss: 0.052, Loss x: 0.058, Loss s: 0.084, Loss w_fp: 0.007, Mask: 0.860
[2022-08-01 01:59:18,719][    INFO] Iters: 576, Total loss: 0.051, Loss x: 0.059, Loss s: 0.081, Loss w_fp: 0.006, Mask: 0.859
[2022-08-01 02:00:57,402][    INFO] Iters: 720, Total loss: 0.051, Loss x: 0.058, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.858
[2022-08-01 02:02:35,425][    INFO] Iters: 864, Total loss: 0.050, Loss x: 0.057, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.859
[2022-08-01 02:04:13,702][    INFO] Iters: 1008, Total loss: 0.050, Loss x: 0.057, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.857
[2022-08-01 02:05:50,382][    INFO] Iters: 1152, Total loss: 0.049, Loss x: 0.057, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.857
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.88
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.29
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.01
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.46
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.13
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 82.05
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.53
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.42
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.13
[2022-08-01 02:06:07,915][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 36.42
[2022-08-01 02:06:07,917][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.94
[2022-08-01 02:06:07,917][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.04
[2022-08-01 02:06:07,917][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.96
[2022-08-01 02:06:07,917][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.61
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.59
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.71
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.05
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.91
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.52
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.16
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.62
[2022-08-01 02:06:07,918][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.69

