 phoenix-srun: Job 5902 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:58:48,619][    INFO] {'backbone': 'resnet101',
[2022-07-31 23:14:34,196][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.12
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.75
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.56
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.96
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.38
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.00
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.03
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.02
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.31
[2022-07-31 23:14:34,197][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.71
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.18
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.58
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.40
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.71
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.42
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.44
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.70
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.93
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.79
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.81
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.53
[2022-07-31 23:14:34,198][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.25

[2022-07-31 23:14:34,198][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 76.89
[2022-07-31 23:14:35,351][    INFO] Iters: 0, Total loss: 0.088, Loss x: 0.060, Loss s: 0.230, Loss w_fp: 0.002, Mask: 0.687
[2022-07-31 23:15:59,842][    INFO] Iters: 124, Total loss: 0.059, Loss x: 0.083, Loss s: 0.064, Loss w_fp: 0.005, Mask: 0.806
[2022-07-31 23:17:23,363][    INFO] Iters: 248, Total loss: 0.061, Loss x: 0.082, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.818
[2022-07-31 23:18:46,775][    INFO] Iters: 372, Total loss: 0.059, Loss x: 0.082, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.824
[2022-07-31 23:20:11,049][    INFO] Iters: 496, Total loss: 0.059, Loss x: 0.082, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.827
[2022-07-31 23:21:35,201][    INFO] Iters: 620, Total loss: 0.059, Loss x: 0.082, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.824
[2022-07-31 23:22:58,442][    INFO] Iters: 744, Total loss: 0.060, Loss x: 0.082, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.826
[2022-07-31 23:24:22,514][    INFO] Iters: 868, Total loss: 0.060, Loss x: 0.082, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.824
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.16
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.25
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.40
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.68
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.43
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.62
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.96
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.84
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.40
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.66
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.24
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.00
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.12
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.60
[2022-07-31 23:26:00,843][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.88
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.09
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.88
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.77
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.06
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.31
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.58
[2022-07-31 23:26:00,844][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.00

[2022-07-31 23:26:00,844][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 76.89
[2022-07-31 23:26:02,009][    INFO] Iters: 0, Total loss: 0.016, Loss x: 0.011, Loss s: 0.038, Loss w_fp: 0.002, Mask: 0.765
[2022-07-31 23:27:26,407][    INFO] Iters: 124, Total loss: 0.061, Loss x: 0.082, Loss s: 0.070, Loss w_fp: 0.009, Mask: 0.833
[2022-07-31 23:28:51,090][    INFO] Iters: 248, Total loss: 0.060, Loss x: 0.080, Loss s: 0.070, Loss w_fp: 0.008, Mask: 0.827
[2022-07-31 23:30:15,900][    INFO] Iters: 372, Total loss: 0.060, Loss x: 0.081, Loss s: 0.069, Loss w_fp: 0.008, Mask: 0.830
[2022-07-31 23:31:41,242][    INFO] Iters: 496, Total loss: 0.060, Loss x: 0.080, Loss s: 0.072, Loss w_fp: 0.008, Mask: 0.829
[2022-07-31 23:33:05,736][    INFO] Iters: 620, Total loss: 0.060, Loss x: 0.079, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.823
[2022-07-31 23:34:30,450][    INFO] Iters: 744, Total loss: 0.060, Loss x: 0.080, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.823
[2022-07-31 23:35:54,698][    INFO] Iters: 868, Total loss: 0.060, Loss x: 0.079, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.823
[2022-07-31 23:37:33,858][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.93
[2022-07-31 23:37:33,858][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.82
[2022-07-31 23:37:33,858][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.43
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.54
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.61
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.27
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.28
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.19
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.02
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.34
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 83.13
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 46.27
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.24
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.29
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.21
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.47
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 61.52
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.95
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.48
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.04
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.20
[2022-07-31 23:37:33,859][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.39

[2022-07-31 23:37:33,859][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 76.89
[2022-07-31 23:37:35,040][    INFO] Iters: 0, Total loss: 0.059, Loss x: 0.088, Loss s: 0.054, Loss w_fp: 0.004, Mask: 0.829
[2022-07-31 23:38:59,274][    INFO] Iters: 124, Total loss: 0.060, Loss x: 0.085, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.839
[2022-07-31 23:40:24,035][    INFO] Iters: 248, Total loss: 0.055, Loss x: 0.077, Loss s: 0.059, Loss w_fp: 0.007, Mask: 0.838
[2022-07-31 23:41:48,235][    INFO] Iters: 372, Total loss: 0.058, Loss x: 0.081, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.829
[2022-07-31 23:43:12,138][    INFO] Iters: 496, Total loss: 0.059, Loss x: 0.081, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.830
[2022-07-31 23:44:36,772][    INFO] Iters: 620, Total loss: 0.059, Loss x: 0.081, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.828
[2022-07-31 23:46:01,649][    INFO] Iters: 744, Total loss: 0.060, Loss x: 0.081, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.827
[2022-07-31 23:47:25,836][    INFO] Iters: 868, Total loss: 0.060, Loss x: 0.081, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.828
[2022-07-31 23:49:04,428][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.15
[2022-07-31 23:49:04,428][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.52
[2022-07-31 23:49:04,428][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.56
[2022-07-31 23:49:04,428][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.03
[2022-07-31 23:49:04,428][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.12
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.22
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.37
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.51
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.76
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.30
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.98
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.47
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.50
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.84
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.21
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.74
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.15
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.65
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 55.30
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.25
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.93
[2022-07-31 23:49:04,429][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.50

[2022-07-31 23:49:04,429][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 76.89
[2022-07-31 23:49:05,576][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.054, Loss s: 0.022, Loss w_fp: 0.001, Mask: 0.749
[2022-07-31 23:50:30,132][    INFO] Iters: 124, Total loss: 0.053, Loss x: 0.073, Loss s: 0.057, Loss w_fp: 0.008, Mask: 0.813
[2022-07-31 23:51:55,841][    INFO] Iters: 248, Total loss: 0.053, Loss x: 0.074, Loss s: 0.058, Loss w_fp: 0.006, Mask: 0.819
[2022-07-31 23:53:20,481][    INFO] Iters: 372, Total loss: 0.055, Loss x: 0.078, Loss s: 0.059, Loss w_fp: 0.007, Mask: 0.824
[2022-07-31 23:54:44,986][    INFO] Iters: 496, Total loss: 0.058, Loss x: 0.081, Loss s: 0.063, Loss w_fp: 0.007, Mask: 0.822
[2022-07-31 23:56:09,908][    INFO] Iters: 620, Total loss: 0.058, Loss x: 0.080, Loss s: 0.065, Loss w_fp: 0.007, Mask: 0.822
[2022-07-31 23:57:34,732][    INFO] Iters: 744, Total loss: 0.058, Loss x: 0.081, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.824
[2022-07-31 23:58:58,892][    INFO] Iters: 868, Total loss: 0.058, Loss x: 0.081, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.826
[2022-08-01 00:00:37,301][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.22
[2022-08-01 00:00:37,301][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.77
[2022-08-01 00:00:37,301][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.64
[2022-08-01 00:00:37,301][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.97
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.58
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.25
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.06
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.48
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.62
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.14
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.18
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.81
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.85
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.96
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.34
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.36
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.40
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.52
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 56.30
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.35
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.31
[2022-08-01 00:00:37,302][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.01

[2022-08-01 00:00:37,302][    INFO] ===========> Epoch: 47, LR: 0.0005, Previous best: 77.01
[2022-08-01 00:00:38,477][    INFO] Iters: 0, Total loss: 0.050, Loss x: 0.081, Loss s: 0.033, Loss w_fp: 0.004, Mask: 0.951
[2022-08-01 00:02:02,496][    INFO] Iters: 124, Total loss: 0.062, Loss x: 0.076, Loss s: 0.091, Loss w_fp: 0.005, Mask: 0.824
[2022-08-01 00:03:25,225][    INFO] Iters: 248, Total loss: 0.059, Loss x: 0.076, Loss s: 0.080, Loss w_fp: 0.005, Mask: 0.826
[2022-08-01 00:04:47,952][    INFO] Iters: 372, Total loss: 0.058, Loss x: 0.077, Loss s: 0.073, Loss w_fp: 0.005, Mask: 0.828
[2022-08-01 00:06:12,679][    INFO] Iters: 496, Total loss: 0.060, Loss x: 0.080, Loss s: 0.074, Loss w_fp: 0.005, Mask: 0.827
[2022-08-01 00:07:38,324][    INFO] Iters: 620, Total loss: 0.062, Loss x: 0.085, Loss s: 0.072, Loss w_fp: 0.005, Mask: 0.830
[2022-08-01 00:09:02,105][    INFO] Iters: 744, Total loss: 0.060, Loss x: 0.084, Loss s: 0.069, Loss w_fp: 0.005, Mask: 0.831
[2022-08-01 00:10:26,721][    INFO] Iters: 868, Total loss: 0.062, Loss x: 0.084, Loss s: 0.073, Loss w_fp: 0.006, Mask: 0.831
[2022-08-01 00:12:06,726][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.26
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.61
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.56
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.00
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.27
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 82.15
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.61
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.37
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.74
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.37
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.50
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 44.23
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.71
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.72
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.23
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.99
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 61.34
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.48
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 56.98
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.19
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.83
[2022-08-01 00:12:06,727][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.86

[2022-08-01 00:12:06,727][    INFO] ===========> Epoch: 48, LR: 0.0004, Previous best: 77.01
[2022-08-01 00:12:07,888][    INFO] Iters: 0, Total loss: 0.115, Loss x: 0.215, Loss s: 0.027, Loss w_fp: 0.001, Mask: 0.931
[2022-08-01 00:13:32,182][    INFO] Iters: 124, Total loss: 0.055, Loss x: 0.081, Loss s: 0.054, Loss w_fp: 0.005, Mask: 0.841
[2022-08-01 00:14:56,552][    INFO] Iters: 248, Total loss: 0.059, Loss x: 0.080, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.832
[2022-08-01 00:16:20,844][    INFO] Iters: 372, Total loss: 0.057, Loss x: 0.077, Loss s: 0.070, Loss w_fp: 0.005, Mask: 0.831
[2022-08-01 00:17:45,298][    INFO] Iters: 496, Total loss: 0.056, Loss x: 0.076, Loss s: 0.066, Loss w_fp: 0.005, Mask: 0.830
[2022-08-01 00:19:09,294][    INFO] Iters: 620, Total loss: 0.058, Loss x: 0.078, Loss s: 0.070, Loss w_fp: 0.006, Mask: 0.829
[2022-08-01 00:20:32,681][    INFO] Iters: 744, Total loss: 0.058, Loss x: 0.079, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.829
[2022-08-01 00:21:56,032][    INFO] Iters: 868, Total loss: 0.058, Loss x: 0.079, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.829
[2022-08-01 00:23:36,213][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.28
[2022-08-01 00:23:36,213][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.48
[2022-08-01 00:23:36,213][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.93
[2022-08-01 00:23:36,213][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.67
[2022-08-01 00:23:36,213][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.11
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.49
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.67
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.07
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.91
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.67
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.00
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 44.13
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.38
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.06
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.27
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.71
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 60.42
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.71
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 58.76
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.75
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.76
[2022-08-01 00:23:36,214][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.58

[2022-08-01 00:23:36,214][    INFO] ===========> Epoch: 49, LR: 0.0004, Previous best: 77.01
[2022-08-01 00:23:37,397][    INFO] Iters: 0, Total loss: 0.058, Loss x: 0.079, Loss s: 0.073, Loss w_fp: 0.001, Mask: 0.832
[2022-08-01 00:25:01,745][    INFO] Iters: 124, Total loss: 0.067, Loss x: 0.098, Loss s: 0.063, Loss w_fp: 0.006, Mask: 0.822
[2022-08-01 00:26:25,131][    INFO] Iters: 248, Total loss: 0.061, Loss x: 0.089, Loss s: 0.060, Loss w_fp: 0.006, Mask: 0.829
[2022-08-01 00:27:48,140][    INFO] Iters: 372, Total loss: 0.059, Loss x: 0.084, Loss s: 0.060, Loss w_fp: 0.005, Mask: 0.835
[2022-08-01 00:29:11,293][    INFO] Iters: 496, Total loss: 0.060, Loss x: 0.085, Loss s: 0.063, Loss w_fp: 0.006, Mask: 0.839
[2022-08-01 00:30:34,951][    INFO] Iters: 620, Total loss: 0.059, Loss x: 0.083, Loss s: 0.063, Loss w_fp: 0.006, Mask: 0.838
[2022-08-01 00:31:58,535][    INFO] Iters: 744, Total loss: 0.059, Loss x: 0.081, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.836
[2022-08-01 00:33:22,769][    INFO] Iters: 868, Total loss: 0.059, Loss x: 0.081, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.836
[2022-08-01 00:35:01,063][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.02
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.78
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 41.90
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.67
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.48
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.71
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.42
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.77
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.50
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.44
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.52
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 43.65
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.96
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.73
[2022-08-01 00:35:01,064][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.68
