phoenix-srun: Job 5905 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 15:05:02,670][    INFO] {'backbone': 'resnet101',
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.48
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.61
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.12
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.41
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.79
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.96
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.00
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.49
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.00
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.50
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.25
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 43.35
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.34
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.35
[2022-08-01 00:21:17,871][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.38

[2022-08-01 00:21:17,871][    INFO] ===========> Epoch: 39, LR: 0.0005, Previous best: 75.78
[2022-08-01 00:21:19,110][    INFO] Iters: 0, Total loss: 0.072, Loss x: 0.038, Loss s: 0.200, Loss w_fp: 0.013, Mask: 0.893
[2022-08-01 00:23:02,829][    INFO] Iters: 155, Total loss: 0.040, Loss x: 0.041, Loss s: 0.071, Loss w_fp: 0.008, Mask: 0.863
[2022-08-01 00:24:46,510][    INFO] Iters: 310, Total loss: 0.045, Loss x: 0.047, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.849
[2022-08-01 00:26:31,413][    INFO] Iters: 465, Total loss: 0.044, Loss x: 0.047, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.857
[2022-08-01 00:28:16,090][    INFO] Iters: 620, Total loss: 0.044, Loss x: 0.047, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.862
[2022-08-01 00:30:00,495][    INFO] Iters: 775, Total loss: 0.043, Loss x: 0.047, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.862
[2022-08-01 00:31:45,911][    INFO] Iters: 930, Total loss: 0.044, Loss x: 0.047, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.860
[2022-08-01 00:33:30,724][    INFO] Iters: 1085, Total loss: 0.044, Loss x: 0.046, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.862
[2022-08-01 00:35:29,505][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.72
[2022-08-01 00:35:29,505][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.78
[2022-08-01 00:35:29,505][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.61
[2022-08-01 00:35:29,505][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.03
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.07
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.04
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.60
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.10
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.18
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.74
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.32
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.82
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.92
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.78
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.02
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.13
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.68
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.99
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.89
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.26
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.59
[2022-08-01 00:35:29,506][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.01

[2022-08-01 00:35:29,506][    INFO] ===========> Epoch: 40, LR: 0.0005, Previous best: 76.01
[2022-08-01 00:35:30,745][    INFO] Iters: 0, Total loss: 0.038, Loss x: 0.048, Loss s: 0.054, Loss w_fp: 0.002, Mask: 0.900
[2022-08-01 00:37:14,799][    INFO] Iters: 155, Total loss: 0.046, Loss x: 0.046, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.859
[2022-08-01 00:38:57,874][    INFO] Iters: 310, Total loss: 0.045, Loss x: 0.047, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.855
[2022-08-01 00:40:41,957][    INFO] Iters: 465, Total loss: 0.046, Loss x: 0.049, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.855
[2022-08-01 00:42:26,434][    INFO] Iters: 620, Total loss: 0.045, Loss x: 0.049, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.858
[2022-08-01 00:44:11,220][    INFO] Iters: 775, Total loss: 0.046, Loss x: 0.049, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.858
[2022-08-01 00:45:57,408][    INFO] Iters: 930, Total loss: 0.045, Loss x: 0.049, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.859
[2022-08-01 00:47:42,430][    INFO] Iters: 1085, Total loss: 0.045, Loss x: 0.048, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.861
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.71
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.94
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.06
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.04
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.50
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.91
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.14
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.64
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.81
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.32
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.24
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.79
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.57
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.15
[2022-08-01 00:49:42,259][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.91
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.44
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 60.05
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.61
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.80
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.79
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.07
[2022-08-01 00:49:42,260][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.45

[2022-08-01 00:49:42,260][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 76.01
[2022-08-01 00:49:43,523][    INFO] Iters: 0, Total loss: 0.025, Loss x: 0.047, Loss s: 0.004, Loss w_fp: 0.000, Mask: 0.927
[2022-08-01 00:51:27,605][    INFO] Iters: 155, Total loss: 0.046, Loss x: 0.047, Loss s: 0.079, Loss w_fp: 0.011, Mask: 0.864
[2022-08-01 00:53:11,893][    INFO] Iters: 310, Total loss: 0.045, Loss x: 0.047, Loss s: 0.078, Loss w_fp: 0.010, Mask: 0.850
[2022-08-01 00:54:58,354][    INFO] Iters: 465, Total loss: 0.045, Loss x: 0.045, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.858
[2022-08-01 00:56:42,484][    INFO] Iters: 620, Total loss: 0.045, Loss x: 0.045, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.854
[2022-08-01 00:58:26,907][    INFO] Iters: 775, Total loss: 0.045, Loss x: 0.045, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.857
[2022-08-01 01:00:10,197][    INFO] Iters: 930, Total loss: 0.044, Loss x: 0.045, Loss s: 0.078, Loss w_fp: 0.009, Mask: 0.858
[2022-08-01 01:01:54,475][    INFO] Iters: 1085, Total loss: 0.044, Loss x: 0.045, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.860
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.65
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.26
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.48
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.27
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.90
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.91
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.44
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.82
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.52
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.99
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.78
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.58
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.83
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.13
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.94
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.38
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.31
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.16
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.96
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.01
[2022-08-01 01:03:51,587][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.88
[2022-08-01 01:03:51,588][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.53

[2022-08-01 01:03:51,588][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 76.01
[2022-08-01 01:03:52,865][    INFO] Iters: 0, Total loss: 0.046, Loss x: 0.004, Loss s: 0.174, Loss w_fp: 0.003, Mask: 0.862
[2022-08-01 01:05:37,201][    INFO] Iters: 155, Total loss: 0.040, Loss x: 0.044, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.875
[2022-08-01 01:07:22,330][    INFO] Iters: 310, Total loss: 0.043, Loss x: 0.046, Loss s: 0.072, Loss w_fp: 0.009, Mask: 0.868
[2022-08-01 01:09:07,564][    INFO] Iters: 465, Total loss: 0.044, Loss x: 0.045, Loss s: 0.075, Loss w_fp: 0.009, Mask: 0.865
[2022-08-01 01:10:51,412][    INFO] Iters: 620, Total loss: 0.043, Loss x: 0.045, Loss s: 0.074, Loss w_fp: 0.008, Mask: 0.866
[2022-08-01 01:12:35,629][    INFO] Iters: 775, Total loss: 0.043, Loss x: 0.045, Loss s: 0.072, Loss w_fp: 0.008, Mask: 0.865
[2022-08-01 01:14:18,876][    INFO] Iters: 930, Total loss: 0.043, Loss x: 0.046, Loss s: 0.072, Loss w_fp: 0.008, Mask: 0.867
[2022-08-01 01:16:04,180][    INFO] Iters: 1085, Total loss: 0.043, Loss x: 0.046, Loss s: 0.073, Loss w_fp: 0.008, Mask: 0.868
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.65
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.14
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.02
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 91.31
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.11
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.45
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.23
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.35
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.19
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.25
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.21
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.12
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.25
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.56
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.99
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.13
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.75
[2022-08-01 01:18:03,781][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.92
[2022-08-01 01:18:03,782][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.04
[2022-08-01 01:18:03,782][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.97
[2022-08-01 01:18:03,782][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.73
[2022-08-01 01:18:03,782][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.26

[2022-08-01 01:18:03,782][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 76.01
[2022-08-01 01:18:05,087][    INFO] Iters: 0, Total loss: 0.024, Loss x: 0.035, Loss s: 0.009, Loss w_fp: 0.015, Mask: 0.929
[2022-08-01 01:19:49,153][    INFO] Iters: 155, Total loss: 0.046, Loss x: 0.047, Loss s: 0.082, Loss w_fp: 0.010, Mask: 0.853
[2022-08-01 01:21:33,447][    INFO] Iters: 310, Total loss: 0.044, Loss x: 0.046, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.863
[2022-08-01 01:23:17,908][    INFO] Iters: 465, Total loss: 0.044, Loss x: 0.046, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.863
[2022-08-01 01:25:04,339][    INFO] Iters: 620, Total loss: 0.043, Loss x: 0.046, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.863
[2022-08-01 01:26:50,495][    INFO] Iters: 775, Total loss: 0.044, Loss x: 0.046, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 01:28:36,092][    INFO] Iters: 930, Total loss: 0.044, Loss x: 0.047, Loss s: 0.074, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 01:30:21,286][    INFO] Iters: 1085, Total loss: 0.043, Loss x: 0.046, Loss s: 0.075, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 01:32:20,824][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.82
[2022-08-01 01:32:20,824][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.07
[2022-08-01 01:32:20,824][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.96
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.57
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.27
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.04
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.69
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.07
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.84
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.05
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.35
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.03
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.19
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.44
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.93
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.49
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 61.16
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.61
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.76
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.06
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.66
[2022-08-01 01:32:20,825][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.10

[2022-08-01 01:32:20,825][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 76.10
[2022-08-01 01:32:22,084][    INFO] Iters: 0, Total loss: 0.030, Loss x: 0.056, Loss s: 0.004, Loss w_fp: 0.006, Mask: 0.948
[2022-08-01 01:34:06,719][    INFO] Iters: 155, Total loss: 0.041, Loss x: 0.044, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.859
[2022-08-01 01:35:52,615][    INFO] Iters: 310, Total loss: 0.043, Loss x: 0.045, Loss s: 0.072, Loss w_fp: 0.008, Mask: 0.863
[2022-08-01 01:37:36,766][    INFO] Iters: 465, Total loss: 0.043, Loss x: 0.047, Loss s: 0.071, Loss w_fp: 0.008, Mask: 0.862
[2022-08-01 01:39:21,891][    INFO] Iters: 620, Total loss: 0.042, Loss x: 0.046, Loss s: 0.068, Loss w_fp: 0.008, Mask: 0.862
[2022-08-01 01:41:07,081][    INFO] Iters: 775, Total loss: 0.042, Loss x: 0.045, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 01:42:50,606][    INFO] Iters: 930, Total loss: 0.042, Loss x: 0.045, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 01:44:33,845][    INFO] Iters: 1085, Total loss: 0.042, Loss x: 0.045, Loss s: 0.069, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.63
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.18
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.76
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.32
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.36
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.03
[2022-08-01 01:46:31,908][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.32
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.53
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.83
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.11
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.36
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.82
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.46
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.88
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.79
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.02
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.81
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.97
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 40.13
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.45
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.91
[2022-08-01 01:46:31,909][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.13

[2022-08-01 01:46:31,909][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 76.10
[2022-08-01 01:46:33,142][    INFO] Iters: 0, Total loss: 0.022, Loss x: 0.034, Loss s: 0.011, Loss w_fp: 0.008, Mask: 0.698
[2022-08-01 01:48:16,840][    INFO] Iters: 155, Total loss: 0.042, Loss x: 0.045, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 01:50:00,678][    INFO] Iters: 310, Total loss: 0.041, Loss x: 0.044, Loss s: 0.071, Loss w_fp: 0.007, Mask: 0.872
[2022-08-01 01:51:44,761][    INFO] Iters: 465, Total loss: 0.042, Loss x: 0.045, Loss s: 0.069, Loss w_fp: 0.008, Mask: 0.879
[2022-08-01 01:53:28,344][    INFO] Iters: 620, Total loss: 0.042, Loss x: 0.045, Loss s: 0.071, Loss w_fp: 0.007, Mask: 0.876
[2022-08-01 01:55:11,950][    INFO] Iters: 775, Total loss: 0.043, Loss x: 0.044, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.875
[2022-08-01 01:56:56,178][    INFO] Iters: 930, Total loss: 0.043, Loss x: 0.044, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.876
[2022-08-01 01:58:40,592][    INFO] Iters: 1085, Total loss: 0.043, Loss x: 0.045, Loss s: 0.076, Loss w_fp: 0.007, Mask: 0.876
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.67
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.42
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.12
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.98
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.27
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.80
[2022-08-01 02:00:38,605][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.50
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.04
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.35
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.61
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.57
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.63
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.03
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 84.16
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.17
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.18
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.10
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.82
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.66
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.17
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.82
[2022-08-01 02:00:38,606][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.48

