phoenix-srun: Job 5774 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 01:42:13,636][    INFO] {'backbone': 'resnet101',
[2022-07-30 10:53:07,282][    INFO] Iters: 972, Total loss: 0.032, Loss x: 0.014, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.886
[2022-07-30 10:54:56,284][    INFO] Iters: 1134, Total loss: 0.033, Loss x: 0.015, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.884
[2022-07-30 10:56:44,649][    INFO] Iters: 1296, Total loss: 0.032, Loss x: 0.014, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.886
[2022-07-30 10:57:01,111][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.12
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.93
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.33
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 85.86
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.75
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.64
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 85.47
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.32
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.58
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.13
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.80
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.41
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.15
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.56
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.31
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.71
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 44.20
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.44
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 15.69
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.60
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.19
[2022-07-30 10:57:01,112][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.01

[2022-07-30 10:57:01,112][    INFO] ===========> Epoch: 37, LR: 0.0006, Previous best: 76.75
[2022-07-30 10:57:02,354][    INFO] Iters: 0, Total loss: 0.007, Loss x: 0.006, Loss s: 0.014, Loss w_fp: 0.003, Mask: 0.955
[2022-07-30 10:58:51,582][    INFO] Iters: 162, Total loss: 0.028, Loss x: 0.011, Loss s: 0.079, Loss w_fp: 0.011, Mask: 0.900
[2022-07-30 11:00:42,594][    INFO] Iters: 324, Total loss: 0.027, Loss x: 0.011, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.905
[2022-07-30 11:02:31,894][    INFO] Iters: 486, Total loss: 0.028, Loss x: 0.011, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.902
[2022-07-30 11:04:21,180][    INFO] Iters: 648, Total loss: 0.029, Loss x: 0.011, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 11:06:10,436][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.898
[2022-07-30 11:08:00,299][    INFO] Iters: 972, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 11:09:49,926][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.012, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 11:11:39,087][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.87
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.29
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.95
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.59
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.02
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.79
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 86.82
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.65
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.59
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.42
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.22
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.51
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.64
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.31
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.31
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.50
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.33
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.80
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 21.29
[2022-07-30 11:11:57,162][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.74
[2022-07-30 11:11:57,163][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.52
[2022-07-30 11:11:57,163][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.53

[2022-07-30 11:11:57,163][    INFO] ===========> Epoch: 38, LR: 0.0006, Previous best: 76.75
[2022-07-30 11:11:58,443][    INFO] Iters: 0, Total loss: 0.020, Loss x: 0.004, Loss s: 0.065, Loss w_fp: 0.005, Mask: 0.969
[2022-07-30 11:13:47,796][    INFO] Iters: 162, Total loss: 0.027, Loss x: 0.011, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.907
[2022-07-30 11:15:37,881][    INFO] Iters: 324, Total loss: 0.030, Loss x: 0.013, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.898
[2022-07-30 11:17:27,126][    INFO] Iters: 486, Total loss: 0.030, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.007, Mask: 0.894
[2022-07-30 11:19:16,811][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.012, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.894
[2022-07-30 11:21:06,712][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 11:22:56,232][    INFO] Iters: 972, Total loss: 0.030, Loss x: 0.012, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.900
[2022-07-30 11:24:46,199][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.012, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 11:26:35,799][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.012, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.898
[2022-07-30 11:26:52,816][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.19
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.75
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.07
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.28
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.76
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.19
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 88.16
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.13
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.73
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.26
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.78
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.91
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.73
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.03
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.99
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.18
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 44.46
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.99
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 14.65
[2022-07-30 11:26:52,817][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.51
[2022-07-30 11:26:52,818][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.97
[2022-07-30 11:26:52,818][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.65

[2022-07-30 11:26:52,818][    INFO] ===========> Epoch: 39, LR: 0.0005, Previous best: 76.75
[2022-07-30 11:26:54,135][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.020, Loss s: 0.031, Loss w_fp: 0.003, Mask: 0.942
[2022-07-30 11:28:44,458][    INFO] Iters: 162, Total loss: 0.028, Loss x: 0.011, Loss s: 0.082, Loss w_fp: 0.010, Mask: 0.898
[2022-07-30 11:30:34,729][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.012, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.898
[2022-07-30 11:32:24,057][    INFO] Iters: 486, Total loss: 0.028, Loss x: 0.012, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.899
[2022-07-30 11:34:13,412][    INFO] Iters: 648, Total loss: 0.029, Loss x: 0.012, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 11:36:03,011][    INFO] Iters: 810, Total loss: 0.029, Loss x: 0.012, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 11:37:52,101][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.012, Loss s: 0.082, Loss w_fp: 0.010, Mask: 0.899
[2022-07-30 11:39:41,755][    INFO] Iters: 1134, Total loss: 0.028, Loss x: 0.011, Loss s: 0.081, Loss w_fp: 0.010, Mask: 0.899
[2022-07-30 11:41:30,869][    INFO] Iters: 1296, Total loss: 0.028, Loss x: 0.012, Loss s: 0.079, Loss w_fp: 0.010, Mask: 0.898
[2022-07-30 11:41:47,762][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.10
[2022-07-30 11:41:47,762][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.73
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 61.86
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 85.39
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.47
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.06
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.05
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.17
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.24
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.38
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.39
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.26
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.23
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.08
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.02
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.86
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 49.81
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 78.81
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 26.93
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.78
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.92
[2022-07-30 11:41:47,763][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.07

[2022-07-30 11:41:47,763][    INFO] ===========> Epoch: 40, LR: 0.0005, Previous best: 76.75
[2022-07-30 11:41:49,062][    INFO] Iters: 0, Total loss: 0.036, Loss x: 0.021, Loss s: 0.095, Loss w_fp: 0.005, Mask: 0.949
[2022-07-30 11:43:38,270][    INFO] Iters: 162, Total loss: 0.029, Loss x: 0.013, Loss s: 0.081, Loss w_fp: 0.010, Mask: 0.896
[2022-07-30 11:45:27,791][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.013, Loss s: 0.082, Loss w_fp: 0.010, Mask: 0.893
[2022-07-30 11:47:17,390][    INFO] Iters: 486, Total loss: 0.028, Loss x: 0.012, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 11:49:06,980][    INFO] Iters: 648, Total loss: 0.029, Loss x: 0.012, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.896
[2022-07-30 11:50:57,787][    INFO] Iters: 810, Total loss: 0.029, Loss x: 0.012, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.895
[2022-07-30 11:52:46,810][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.012, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 11:54:35,456][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.012, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 11:56:25,548][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.012, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 11:56:41,872][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.14
[2022-07-30 11:56:41,872][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.82
[2022-07-30 11:56:41,872][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.84
[2022-07-30 11:56:41,872][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.30
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.39
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.52
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 88.34
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.30
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.50
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.32
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.98
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.06
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.17
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 85.31
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.21
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.46
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 49.00
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.39
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 29.14
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.40
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.07
[2022-07-30 11:56:41,873][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.75

[2022-07-30 11:56:41,873][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 76.75
[2022-07-30 11:56:43,103][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.013, Loss s: 0.038, Loss w_fp: 0.002, Mask: 0.980
[2022-07-30 11:58:33,070][    INFO] Iters: 162, Total loss: 0.029, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.889
[2022-07-30 12:00:22,834][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.898
[2022-07-30 12:02:13,708][    INFO] Iters: 486, Total loss: 0.029, Loss x: 0.011, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 12:04:04,480][    INFO] Iters: 648, Total loss: 0.028, Loss x: 0.011, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 12:05:53,252][    INFO] Iters: 810, Total loss: 0.028, Loss x: 0.011, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 12:07:42,726][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.011, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 12:09:31,185][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.011, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 12:11:20,571][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.011, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.902
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.03
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.14
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.88
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.52
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.35
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.50
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 82.52
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.46
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.59
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.63
[2022-07-30 12:11:37,348][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.37
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.69
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.73
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.88
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.01
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.35
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.37
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.81
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 18.27
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.80
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.39
[2022-07-30 12:11:37,349][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.68

[2022-07-30 12:11:37,349][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 76.75
[2022-07-30 12:11:38,608][    INFO] Iters: 0, Total loss: 0.043, Loss x: 0.003, Loss s: 0.111, Loss w_fp: 0.058, Mask: 0.884
[2022-07-30 12:13:27,772][    INFO] Iters: 162, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.893
[2022-07-30 12:15:16,424][    INFO] Iters: 324, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.890
[2022-07-30 12:17:05,595][    INFO] Iters: 486, Total loss: 0.029, Loss x: 0.010, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.894
[2022-07-30 12:18:55,380][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.010, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.895
[2022-07-30 12:20:44,823][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 12:22:34,323][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 12:24:22,893][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.896
[2022-07-30 12:26:11,319][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.16
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.63
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.40
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 85.90
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.40
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.06
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 88.40
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.91
[2022-07-30 12:26:27,727][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.22
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.48
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.94
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.68
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.20
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.97
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.94
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.63
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.62
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 80.51
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 29.86
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 81.01
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.52
[2022-07-30 12:26:27,728][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.50

[2022-07-30 12:26:27,728][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 76.75
[2022-07-30 12:26:29,028][    INFO] Iters: 0, Total loss: 0.040, Loss x: 0.004, Loss s: 0.134, Loss w_fp: 0.016, Mask: 0.934
[2022-07-30 12:28:17,299][    INFO] Iters: 162, Total loss: 0.035, Loss x: 0.024, Loss s: 0.084, Loss w_fp: 0.010, Mask: 0.867
[2022-07-30 12:30:06,805][    INFO] Iters: 324, Total loss: 0.033, Loss x: 0.018, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.884
[2022-07-30 12:31:54,799][    INFO] Iters: 486, Total loss: 0.032, Loss x: 0.016, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.890
[2022-07-30 12:33:45,414][    INFO] Iters: 648, Total loss: 0.031, Loss x: 0.015, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.893
[2022-07-30 12:35:34,182][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.014, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.894
[2022-07-30 12:37:22,649][    INFO] Iters: 972, Total loss: 0.030, Loss x: 0.013, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.892
[2022-07-30 12:39:11,506][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.013, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.894
