phoenix-srun: Job 5484 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:49:41,126][    INFO] {'backbone': 'resnet101',
[2022-07-29 20:39:56,559][    INFO] Iters: 306, Total loss: 0.035, Loss x: 0.027, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.874
[2022-07-29 20:41:39,092][    INFO] Iters: 459, Total loss: 0.036, Loss x: 0.026, Loss s: 0.083, Loss w_fp: 0.010, Mask: 0.873
[2022-07-29 20:43:22,287][    INFO] Iters: 612, Total loss: 0.035, Loss x: 0.026, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.877
[2022-07-29 20:45:05,763][    INFO] Iters: 765, Total loss: 0.035, Loss x: 0.026, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.878
[2022-07-29 20:46:49,251][    INFO] Iters: 918, Total loss: 0.035, Loss x: 0.025, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.879
[2022-07-29 20:48:32,782][    INFO] Iters: 1071, Total loss: 0.035, Loss x: 0.025, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.880
[2022-07-29 20:50:15,657][    INFO] Iters: 1224, Total loss: 0.035, Loss x: 0.024, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.881
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.20
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.07
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.60
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.87
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.33
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.34
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.67
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.96
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.79
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.54
[2022-07-29 20:50:34,459][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.56
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.97
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.68
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.74
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.27
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.07
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.57
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.26
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.56
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.62
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.13
[2022-07-29 20:50:34,460][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.13

[2022-07-29 20:50:34,460][    INFO] ===========> Epoch: 38, LR: 0.0006, Previous best: 78.51
[2022-07-29 20:50:35,629][    INFO] Iters: 0, Total loss: 0.020, Loss x: 0.009, Loss s: 0.059, Loss w_fp: 0.003, Mask: 0.940
[2022-07-29 20:52:19,643][    INFO] Iters: 153, Total loss: 0.032, Loss x: 0.023, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.876
[2022-07-29 20:54:03,146][    INFO] Iters: 306, Total loss: 0.033, Loss x: 0.024, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.880
[2022-07-29 20:55:46,809][    INFO] Iters: 459, Total loss: 0.035, Loss x: 0.024, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.881
[2022-07-29 20:57:29,648][    INFO] Iters: 612, Total loss: 0.035, Loss x: 0.024, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.883
[2022-07-29 20:59:13,172][    INFO] Iters: 765, Total loss: 0.035, Loss x: 0.025, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.887
[2022-07-29 21:00:56,514][    INFO] Iters: 918, Total loss: 0.035, Loss x: 0.024, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.885
[2022-07-29 21:02:39,355][    INFO] Iters: 1071, Total loss: 0.035, Loss x: 0.024, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.883
[2022-07-29 21:04:22,230][    INFO] Iters: 1224, Total loss: 0.034, Loss x: 0.024, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.883
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.31
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.89
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.86
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.91
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.10
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.15
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.83
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.41
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.46
[2022-07-29 21:04:40,645][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.18
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.55
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.96
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.34
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.43
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.38
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.94
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.63
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.39
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.22
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.15
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.49
[2022-07-29 21:04:40,646][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.55

[2022-07-29 21:04:40,646][    INFO] ===========> Epoch: 39, LR: 0.0005, Previous best: 78.51
[2022-07-29 21:04:41,778][    INFO] Iters: 0, Total loss: 0.038, Loss x: 0.047, Loss s: 0.055, Loss w_fp: 0.003, Mask: 0.825
[2022-07-29 21:06:26,089][    INFO] Iters: 153, Total loss: 0.034, Loss x: 0.023, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.888
[2022-07-29 21:08:10,551][    INFO] Iters: 306, Total loss: 0.035, Loss x: 0.025, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.886
[2022-07-29 21:09:55,335][    INFO] Iters: 459, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.888
[2022-07-29 21:11:39,229][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.889
[2022-07-29 21:13:23,432][    INFO] Iters: 765, Total loss: 0.034, Loss x: 0.024, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.889
[2022-07-29 21:15:07,797][    INFO] Iters: 918, Total loss: 0.034, Loss x: 0.024, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 21:16:51,710][    INFO] Iters: 1071, Total loss: 0.034, Loss x: 0.023, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 21:18:35,515][    INFO] Iters: 1224, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.37
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.04
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.77
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.06
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.83
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.44
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.14
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.18
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.48
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.19
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.58
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.43
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.71
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 91.33
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.74
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.50
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.55
[2022-07-29 21:18:53,991][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.93
[2022-07-29 21:18:53,992][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.31
[2022-07-29 21:18:53,992][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.30
[2022-07-29 21:18:53,992][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.65
[2022-07-29 21:18:53,992][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.22

[2022-07-29 21:18:53,992][    INFO] ===========> Epoch: 40, LR: 0.0005, Previous best: 78.51
[2022-07-29 21:18:55,195][    INFO] Iters: 0, Total loss: 0.018, Loss x: 0.014, Loss s: 0.030, Loss w_fp: 0.017, Mask: 0.912
[2022-07-29 21:20:38,612][    INFO] Iters: 153, Total loss: 0.031, Loss x: 0.021, Loss s: 0.072, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 21:22:22,628][    INFO] Iters: 306, Total loss: 0.031, Loss x: 0.023, Loss s: 0.072, Loss w_fp: 0.009, Mask: 0.890
[2022-07-29 21:24:06,387][    INFO] Iters: 459, Total loss: 0.033, Loss x: 0.024, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.887
[2022-07-29 21:25:49,937][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.024, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:27:34,118][    INFO] Iters: 765, Total loss: 0.034, Loss x: 0.024, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.884
[2022-07-29 21:29:17,866][    INFO] Iters: 918, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.884
[2022-07-29 21:31:01,439][    INFO] Iters: 1071, Total loss: 0.034, Loss x: 0.024, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.884
[2022-07-29 21:32:44,545][    INFO] Iters: 1224, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.884
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.41
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.51
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.46
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.41
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.21
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.97
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.77
[2022-07-29 21:33:03,658][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.05
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.42
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.25
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.42
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.06
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.08
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.90
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.20
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.57
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.49
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.16
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.41
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.34
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.12
[2022-07-29 21:33:03,659][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.77

[2022-07-29 21:33:03,659][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 78.51
[2022-07-29 21:33:04,862][    INFO] Iters: 0, Total loss: 0.014, Loss x: 0.020, Loss s: 0.012, Loss w_fp: 0.001, Mask: 0.969
[2022-07-29 21:34:49,288][    INFO] Iters: 153, Total loss: 0.034, Loss x: 0.026, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.880
[2022-07-29 21:36:33,285][    INFO] Iters: 306, Total loss: 0.034, Loss x: 0.024, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.881
[2022-07-29 21:38:16,592][    INFO] Iters: 459, Total loss: 0.036, Loss x: 0.023, Loss s: 0.089, Loss w_fp: 0.007, Mask: 0.882
[2022-07-29 21:40:00,398][    INFO] Iters: 612, Total loss: 0.035, Loss x: 0.023, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.884
[2022-07-29 21:41:43,834][    INFO] Iters: 765, Total loss: 0.035, Loss x: 0.024, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:43:28,580][    INFO] Iters: 918, Total loss: 0.034, Loss x: 0.023, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:45:12,431][    INFO] Iters: 1071, Total loss: 0.034, Loss x: 0.023, Loss s: 0.081, Loss w_fp: 0.007, Mask: 0.887
[2022-07-29 21:46:56,074][    INFO] Iters: 1224, Total loss: 0.034, Loss x: 0.023, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.888
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.81
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.49
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.69
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.65
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.51
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.89
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.17
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.59
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.01
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.99
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.42
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.13
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 90.14
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.31
[2022-07-29 21:47:15,220][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 87.09
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.01
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.77
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.02
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.51
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.73
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.69
[2022-07-29 21:47:15,221][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.89

[2022-07-29 21:47:16,541][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 78.89
[2022-07-29 21:47:17,601][    INFO] Iters: 0, Total loss: 0.039, Loss x: 0.008, Loss s: 0.106, Loss w_fp: 0.036, Mask: 0.797
[2022-07-29 21:49:01,109][    INFO] Iters: 153, Total loss: 0.032, Loss x: 0.022, Loss s: 0.074, Loss w_fp: 0.008, Mask: 0.889
[2022-07-29 21:50:45,298][    INFO] Iters: 306, Total loss: 0.035, Loss x: 0.026, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.885
[2022-07-29 21:52:28,783][    INFO] Iters: 459, Total loss: 0.034, Loss x: 0.025, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:54:11,782][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.024, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.885
[2022-07-29 21:55:54,460][    INFO] Iters: 765, Total loss: 0.033, Loss x: 0.023, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:57:37,684][    INFO] Iters: 918, Total loss: 0.033, Loss x: 0.023, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.888
[2022-07-29 21:59:22,513][    INFO] Iters: 1071, Total loss: 0.033, Loss x: 0.023, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.888
[2022-07-29 22:01:05,809][    INFO] Iters: 1224, Total loss: 0.032, Loss x: 0.023, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.887
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.18
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.66
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.23
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.31
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.23
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.65
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.90
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.66
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.33
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.67
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.74
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.04
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.08
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.68
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.98
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.88
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 60.18
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.82
[2022-07-29 22:01:24,462][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.76
[2022-07-29 22:01:24,463][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.01
[2022-07-29 22:01:24,463][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 67.22
[2022-07-29 22:01:24,463][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.11

[2022-07-29 22:01:24,463][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 78.89
[2022-07-29 22:01:25,636][    INFO] Iters: 0, Total loss: 0.020, Loss x: 0.009, Loss s: 0.055, Loss w_fp: 0.009, Mask: 0.925
[2022-07-29 22:03:08,946][    INFO] Iters: 153, Total loss: 0.037, Loss x: 0.024, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.898
[2022-07-29 22:04:52,523][    INFO] Iters: 306, Total loss: 0.037, Loss x: 0.024, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.893
[2022-07-29 22:06:35,592][    INFO] Iters: 459, Total loss: 0.034, Loss x: 0.022, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.894
[2022-07-29 22:08:19,039][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.022, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:10:02,992][    INFO] Iters: 765, Total loss: 0.034, Loss x: 0.022, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:11:46,326][    INFO] Iters: 918, Total loss: 0.033, Loss x: 0.022, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:13:29,998][    INFO] Iters: 1071, Total loss: 0.033, Loss x: 0.023, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 22:15:12,828][    INFO] Iters: 1224, Total loss: 0.033, Loss x: 0.023, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.52
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.29
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.02
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.98
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.27
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.28
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.30
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.90
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.63
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 32.30
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.75
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.91
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.05
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.44
[2022-07-29 22:15:31,686][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.78
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.75
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.07
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.75
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 46.95
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.90
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.95
[2022-07-29 22:15:31,687][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.42

[2022-07-29 22:15:31,687][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 78.89
[2022-07-29 22:15:32,929][    INFO] Iters: 0, Total loss: 0.032, Loss x: 0.009, Loss s: 0.102, Loss w_fp: 0.007, Mask: 0.891
[2022-07-29 22:17:16,552][    INFO] Iters: 153, Total loss: 0.029, Loss x: 0.020, Loss s: 0.070, Loss w_fp: 0.008, Mask: 0.898
[2022-07-29 22:19:01,094][    INFO] Iters: 306, Total loss: 0.033, Loss x: 0.023, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.893
[2022-07-29 22:20:44,298][    INFO] Iters: 459, Total loss: 0.033, Loss x: 0.023, Loss s: 0.078, Loss w_fp: 0.007, Mask: 0.895
