phoenix-srun: Job 5485 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:50:06,270][    INFO] {'backbone': 'resnet101',
[2022-07-29 21:14:10,854][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.026, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.885
[2022-07-29 21:15:54,160][    INFO] Iters: 765, Total loss: 0.034, Loss x: 0.025, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.887
[2022-07-29 21:17:38,711][    INFO] Iters: 918, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.889
[2022-07-29 21:19:22,058][    INFO] Iters: 1071, Total loss: 0.034, Loss x: 0.025, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.889
[2022-07-29 21:21:05,784][    INFO] Iters: 1224, Total loss: 0.034, Loss x: 0.024, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.888
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.86
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 92.11
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.78
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 91.19
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.96
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.92
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.42
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.92
[2022-07-29 21:21:24,895][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.99
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.28
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.36
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.49
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.81
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.90
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.83
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.60
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.42
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.30
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.44
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.72
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.43
[2022-07-29 21:21:24,896][    INFO] ***** Evaluation original ***** >>>> meanIOU: 79.13

[2022-07-29 21:21:25,936][    INFO] ===========> Epoch: 40, LR: 0.0005, Previous best: 79.13
[2022-07-29 21:21:27,040][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.037, Loss s: 0.043, Loss w_fp: 0.017, Mask: 0.918
[2022-07-29 21:23:10,529][    INFO] Iters: 153, Total loss: 0.034, Loss x: 0.024, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.888
[2022-07-29 21:24:55,870][    INFO] Iters: 306, Total loss: 0.034, Loss x: 0.023, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.892
[2022-07-29 21:26:40,478][    INFO] Iters: 459, Total loss: 0.035, Loss x: 0.023, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.889
[2022-07-29 21:28:25,850][    INFO] Iters: 612, Total loss: 0.035, Loss x: 0.023, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.888
[2022-07-29 21:30:11,178][    INFO] Iters: 765, Total loss: 0.036, Loss x: 0.024, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.887
[2022-07-29 21:31:54,973][    INFO] Iters: 918, Total loss: 0.035, Loss x: 0.023, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:33:40,567][    INFO] Iters: 1071, Total loss: 0.035, Loss x: 0.023, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:35:24,759][    INFO] Iters: 1224, Total loss: 0.035, Loss x: 0.023, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.886
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.78
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.21
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.13
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.79
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 76.36
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.35
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.34
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.07
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.86
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.80
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.39
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.42
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.74
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.83
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.56
[2022-07-29 21:35:44,182][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.92
[2022-07-29 21:35:44,183][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.85
[2022-07-29 21:35:44,183][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.16
[2022-07-29 21:35:44,183][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 53.78
[2022-07-29 21:35:44,183][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.44
[2022-07-29 21:35:44,183][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.37
[2022-07-29 21:35:44,183][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.77

[2022-07-29 21:35:44,183][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 79.13
[2022-07-29 21:35:45,468][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.029, Loss s: 0.008, Loss w_fp: 0.001, Mask: 0.977
[2022-07-29 21:37:28,713][    INFO] Iters: 153, Total loss: 0.039, Loss x: 0.020, Loss s: 0.105, Loss w_fp: 0.012, Mask: 0.871
[2022-07-29 21:39:11,789][    INFO] Iters: 306, Total loss: 0.038, Loss x: 0.022, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.880
[2022-07-29 21:40:57,148][    INFO] Iters: 459, Total loss: 0.037, Loss x: 0.023, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.884
[2022-07-29 21:42:41,594][    INFO] Iters: 612, Total loss: 0.037, Loss x: 0.023, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.883
[2022-07-29 21:44:24,560][    INFO] Iters: 765, Total loss: 0.036, Loss x: 0.024, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.883
[2022-07-29 21:46:08,147][    INFO] Iters: 918, Total loss: 0.036, Loss x: 0.023, Loss s: 0.090, Loss w_fp: 0.007, Mask: 0.884
[2022-07-29 21:47:52,148][    INFO] Iters: 1071, Total loss: 0.035, Loss x: 0.023, Loss s: 0.088, Loss w_fp: 0.007, Mask: 0.884
[2022-07-29 21:49:36,039][    INFO] Iters: 1224, Total loss: 0.035, Loss x: 0.023, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.884
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.80
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.80
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.11
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.17
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.03
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.51
[2022-07-29 21:49:55,287][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.09
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.26
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.28
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.01
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.96
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.92
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.93
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.75
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.49
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.45
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.88
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.15
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.26
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.39
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.44
[2022-07-29 21:49:55,288][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.27

[2022-07-29 21:49:55,288][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 79.13
[2022-07-29 21:49:56,573][    INFO] Iters: 0, Total loss: 0.029, Loss x: 0.010, Loss s: 0.081, Loss w_fp: 0.013, Mask: 0.526
[2022-07-29 21:51:41,096][    INFO] Iters: 153, Total loss: 0.028, Loss x: 0.019, Loss s: 0.065, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 21:53:24,719][    INFO] Iters: 306, Total loss: 0.031, Loss x: 0.021, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 21:55:08,632][    INFO] Iters: 459, Total loss: 0.032, Loss x: 0.021, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 21:56:51,662][    INFO] Iters: 612, Total loss: 0.032, Loss x: 0.021, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.889
[2022-07-29 21:58:34,697][    INFO] Iters: 765, Total loss: 0.033, Loss x: 0.022, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 22:00:18,265][    INFO] Iters: 918, Total loss: 0.033, Loss x: 0.022, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 22:02:01,228][    INFO] Iters: 1071, Total loss: 0.032, Loss x: 0.021, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 22:03:45,991][    INFO] Iters: 1224, Total loss: 0.033, Loss x: 0.021, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.78
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.31
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.91
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 91.05
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 74.61
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 82.10
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.45
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.85
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.38
[2022-07-29 22:04:04,940][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 31.63
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.98
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 58.38
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.92
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.65
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.94
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.37
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.06
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.11
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 54.37
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.28
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.59
[2022-07-29 22:04:04,941][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.75

[2022-07-29 22:04:04,941][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 79.13
[2022-07-29 22:04:06,206][    INFO] Iters: 0, Total loss: 0.020, Loss x: 0.028, Loss s: 0.021, Loss w_fp: 0.002, Mask: 0.955
[2022-07-29 22:05:49,922][    INFO] Iters: 153, Total loss: 0.035, Loss x: 0.022, Loss s: 0.087, Loss w_fp: 0.007, Mask: 0.898
[2022-07-29 22:07:33,658][    INFO] Iters: 306, Total loss: 0.036, Loss x: 0.022, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.894
[2022-07-29 22:09:17,336][    INFO] Iters: 459, Total loss: 0.035, Loss x: 0.022, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:11:01,850][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.022, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 22:12:45,877][    INFO] Iters: 765, Total loss: 0.034, Loss x: 0.021, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 22:14:30,017][    INFO] Iters: 918, Total loss: 0.034, Loss x: 0.022, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 22:16:15,333][    INFO] Iters: 1071, Total loss: 0.034, Loss x: 0.022, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 22:18:01,170][    INFO] Iters: 1224, Total loss: 0.034, Loss x: 0.021, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.891
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.74
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.27
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.48
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.97
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.31
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.08
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.26
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.67
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.85
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.89
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.29
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.72
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.62
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.46
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.45
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.74
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.09
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.08
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.22
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.10
[2022-07-29 22:18:20,022][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.70
[2022-07-29 22:18:20,023][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.76

[2022-07-29 22:18:20,023][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 79.13
[2022-07-29 22:18:21,277][    INFO] Iters: 0, Total loss: 0.025, Loss x: 0.012, Loss s: 0.071, Loss w_fp: 0.005, Mask: 0.872
[2022-07-29 22:20:06,920][    INFO] Iters: 153, Total loss: 0.032, Loss x: 0.025, Loss s: 0.072, Loss w_fp: 0.009, Mask: 0.897
[2022-07-29 22:21:50,681][    INFO] Iters: 306, Total loss: 0.033, Loss x: 0.024, Loss s: 0.078, Loss w_fp: 0.008, Mask: 0.896
[2022-07-29 22:23:33,876][    INFO] Iters: 459, Total loss: 0.033, Loss x: 0.024, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.893
[2022-07-29 22:25:19,531][    INFO] Iters: 612, Total loss: 0.032, Loss x: 0.023, Loss s: 0.073, Loss w_fp: 0.008, Mask: 0.894
[2022-07-29 22:27:03,033][    INFO] Iters: 765, Total loss: 0.032, Loss x: 0.023, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:28:47,512][    INFO] Iters: 918, Total loss: 0.032, Loss x: 0.023, Loss s: 0.075, Loss w_fp: 0.009, Mask: 0.888
[2022-07-29 22:30:30,924][    INFO] Iters: 1071, Total loss: 0.032, Loss x: 0.022, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.888
[2022-07-29 22:32:15,079][    INFO] Iters: 1224, Total loss: 0.033, Loss x: 0.022, Loss s: 0.078, Loss w_fp: 0.009, Mask: 0.888
[2022-07-29 22:32:34,898][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.69
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.43
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.79
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 91.28
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.71
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.77
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.22
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.37
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.67
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.23
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.09
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 60.10
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.31
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.89
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.46
[2022-07-29 22:32:34,899][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.51
[2022-07-29 22:32:34,900][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.91
[2022-07-29 22:32:34,900][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.84
[2022-07-29 22:32:34,900][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 52.84
[2022-07-29 22:32:34,900][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.06
[2022-07-29 22:32:34,900][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.57
[2022-07-29 22:32:34,900][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.70

[2022-07-29 22:32:34,900][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 79.13
[2022-07-29 22:32:36,152][    INFO] Iters: 0, Total loss: 0.013, Loss x: 0.012, Loss s: 0.022, Loss w_fp: 0.006, Mask: 0.938
[2022-07-29 22:34:21,225][    INFO] Iters: 153, Total loss: 0.037, Loss x: 0.023, Loss s: 0.095, Loss w_fp: 0.008, Mask: 0.884
[2022-07-29 22:36:05,770][    INFO] Iters: 306, Total loss: 0.035, Loss x: 0.023, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 22:37:49,030][    INFO] Iters: 459, Total loss: 0.034, Loss x: 0.023, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.893
[2022-07-29 22:39:35,112][    INFO] Iters: 612, Total loss: 0.034, Loss x: 0.023, Loss s: 0.083, Loss w_fp: 0.007, Mask: 0.893
[2022-07-29 22:41:20,645][    INFO] Iters: 765, Total loss: 0.034, Loss x: 0.022, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:43:03,984][    INFO] Iters: 918, Total loss: 0.033, Loss x: 0.022, Loss s: 0.082, Loss w_fp: 0.007, Mask: 0.892
[2022-07-29 22:44:48,316][    INFO] Iters: 1071, Total loss: 0.033, Loss x: 0.022, Loss s: 0.080, Loss w_fp: 0.007, Mask: 0.892
[2022-07-29 22:46:32,446][    INFO] Iters: 1224, Total loss: 0.033, Loss x: 0.021, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:46:51,572][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.90
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 92.04
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.65
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 91.74
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 75.13
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.90
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.40
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.18
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.92
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.85
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.47
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.21
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.56
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.47
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.01
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 87.06
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.72
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.22
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.90
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.96
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.25
[2022-07-29 22:46:51,573][    INFO] ***** Evaluation original ***** >>>> meanIOU: 78.88

[2022-07-29 22:46:51,574][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 79.13
[2022-07-29 22:46:52,863][    INFO] Iters: 0, Total loss: 0.060, Loss x: 0.052, Loss s: 0.129, Loss w_fp: 0.008, Mask: 0.957
[2022-07-29 22:48:35,816][    INFO] Iters: 153, Total loss: 0.031, Loss x: 0.020, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.884
[2022-07-29 22:50:20,661][    INFO] Iters: 306, Total loss: 0.032, Loss x: 0.020, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.892
[2022-07-29 22:52:04,762][    INFO] Iters: 459, Total loss: 0.033, Loss x: 0.022, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.889
[2022-07-29 22:53:49,152][    INFO] Iters: 612, Total loss: 0.033, Loss x: 0.021, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.890
[2022-07-29 22:55:32,400][    INFO] Iters: 765, Total loss: 0.032, Loss x: 0.021, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.889
