phoenix-srun: Job 5778 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 01:42:54,858][    INFO] {'backbone': 'resnet101',
[2022-07-30 12:58:59,656][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.85
[2022-07-30 12:58:59,656][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.81
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.35
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.57
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.58
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.25
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.91
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.42
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 42.60
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.29
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.61
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.73
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.30
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.12
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.29
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 33.10
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.67
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 60.45
[2022-07-30 12:58:59,657][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.81

[2022-07-30 12:58:59,657][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 74.53
[2022-07-30 12:59:00,853][    INFO] Iters: 0, Total loss: 0.013, Loss x: 0.003, Loss s: 0.038, Loss w_fp: 0.009, Mask: 0.942
[2022-07-30 13:00:52,401][    INFO] Iters: 163, Total loss: 0.031, Loss x: 0.006, Loss s: 0.100, Loss w_fp: 0.010, Mask: 0.908
[2022-07-30 13:02:44,490][    INFO] Iters: 326, Total loss: 0.029, Loss x: 0.007, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 13:04:37,252][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.907
[2022-07-30 13:06:30,620][    INFO] Iters: 652, Total loss: 0.030, Loss x: 0.007, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.904
[2022-07-30 13:08:21,441][    INFO] Iters: 815, Total loss: 0.030, Loss x: 0.007, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.903
[2022-07-30 13:10:13,441][    INFO] Iters: 978, Total loss: 0.030, Loss x: 0.007, Loss s: 0.098, Loss w_fp: 0.010, Mask: 0.902
[2022-07-30 13:12:05,940][    INFO] Iters: 1141, Total loss: 0.030, Loss x: 0.007, Loss s: 0.096, Loss w_fp: 0.010, Mask: 0.903
[2022-07-30 13:13:57,892][    INFO] Iters: 1304, Total loss: 0.030, Loss x: 0.007, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.903
[2022-07-30 13:14:16,843][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.99
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.04
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 63.85
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.03
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.89
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.02
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.25
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.42
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.91
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 11.13
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.08
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 46.60
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.55
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.79
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.69
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.69
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.47
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.24
[2022-07-30 13:14:16,844][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.49
[2022-07-30 13:14:16,845][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.29
[2022-07-30 13:14:16,845][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.91
[2022-07-30 13:14:16,845][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.54

[2022-07-30 13:14:16,845][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 74.53
[2022-07-30 13:14:18,019][    INFO] Iters: 0, Total loss: 0.016, Loss x: 0.007, Loss s: 0.045, Loss w_fp: 0.004, Mask: 0.953
[2022-07-30 13:16:10,727][    INFO] Iters: 163, Total loss: 0.025, Loss x: 0.007, Loss s: 0.079, Loss w_fp: 0.007, Mask: 0.911
[2022-07-30 13:18:03,239][    INFO] Iters: 326, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.008, Mask: 0.903
[2022-07-30 13:19:57,386][    INFO] Iters: 489, Total loss: 0.028, Loss x: 0.006, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.906
[2022-07-30 13:21:51,342][    INFO] Iters: 652, Total loss: 0.027, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.907
[2022-07-30 13:23:43,255][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.006, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.904
[2022-07-30 13:25:34,276][    INFO] Iters: 978, Total loss: 0.027, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.905
[2022-07-30 13:27:27,148][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.006, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.902
[2022-07-30 13:29:20,731][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.902
[2022-07-30 13:29:39,859][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.95
[2022-07-30 13:29:39,859][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.51
[2022-07-30 13:29:39,859][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.27
[2022-07-30 13:29:39,859][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.68
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.58
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.90
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.63
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.03
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.29
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 9.71
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.26
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 43.36
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.91
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.47
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.04
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.61
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.64
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.44
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.37
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.75
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.26
[2022-07-30 13:29:39,860][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.89

[2022-07-30 13:29:39,860][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 74.53
[2022-07-30 13:29:41,107][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.011, Loss s: 0.051, Loss w_fp: 0.003, Mask: 0.978
[2022-07-30 13:31:34,890][    INFO] Iters: 163, Total loss: 0.027, Loss x: 0.006, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.902
[2022-07-30 13:33:27,035][    INFO] Iters: 326, Total loss: 0.026, Loss x: 0.007, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 13:35:19,327][    INFO] Iters: 489, Total loss: 0.027, Loss x: 0.007, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.901
[2022-07-30 13:37:10,990][    INFO] Iters: 652, Total loss: 0.026, Loss x: 0.007, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 13:39:02,638][    INFO] Iters: 815, Total loss: 0.027, Loss x: 0.007, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 13:40:55,055][    INFO] Iters: 978, Total loss: 0.027, Loss x: 0.006, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 13:42:47,622][    INFO] Iters: 1141, Total loss: 0.027, Loss x: 0.007, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 13:44:40,318][    INFO] Iters: 1304, Total loss: 0.027, Loss x: 0.007, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 13:44:59,187][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.26
[2022-07-30 13:44:59,187][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.96
[2022-07-30 13:44:59,187][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.18
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.02
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.52
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.40
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.46
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.81
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.66
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 11.03
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.74
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 43.17
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.45
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.91
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.14
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.34
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.15
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.78
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 37.27
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.16
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 61.94
[2022-07-30 13:44:59,188][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.78

[2022-07-30 13:44:59,188][    INFO] ===========> Epoch: 47, LR: 0.0005, Previous best: 74.53
[2022-07-30 13:45:00,402][    INFO] Iters: 0, Total loss: 0.019, Loss x: 0.008, Loss s: 0.054, Loss w_fp: 0.005, Mask: 0.965
[2022-07-30 13:46:53,040][    INFO] Iters: 163, Total loss: 0.028, Loss x: 0.007, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.906
[2022-07-30 13:48:45,339][    INFO] Iters: 326, Total loss: 0.030, Loss x: 0.007, Loss s: 0.097, Loss w_fp: 0.008, Mask: 0.905
[2022-07-30 13:50:39,071][    INFO] Iters: 489, Total loss: 0.030, Loss x: 0.007, Loss s: 0.098, Loss w_fp: 0.008, Mask: 0.904
[2022-07-30 13:52:30,962][    INFO] Iters: 652, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.905
[2022-07-30 13:54:23,285][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.906
[2022-07-30 13:56:14,855][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.906
[2022-07-30 13:58:06,905][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.907
[2022-07-30 14:00:00,537][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.908
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.60
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.00
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.84
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.55
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.67
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 72.31
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.79
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.94
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.55
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.56
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.61
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 45.07
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.03
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.01
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.93
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.77
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.88
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.64
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.18
[2022-07-30 14:00:19,394][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.51
[2022-07-30 14:00:19,395][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 62.57
[2022-07-30 14:00:19,395][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.14

[2022-07-30 14:00:19,395][    INFO] ===========> Epoch: 48, LR: 0.0004, Previous best: 74.53
[2022-07-30 14:00:20,683][    INFO] Iters: 0, Total loss: 0.075, Loss x: 0.001, Loss s: 0.293, Loss w_fp: 0.006, Mask: 0.628
[2022-07-30 14:02:12,526][    INFO] Iters: 163, Total loss: 0.028, Loss x: 0.007, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 14:04:04,459][    INFO] Iters: 326, Total loss: 0.028, Loss x: 0.006, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.903
[2022-07-30 14:05:55,262][    INFO] Iters: 489, Total loss: 0.028, Loss x: 0.006, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.906
[2022-07-30 14:07:47,258][    INFO] Iters: 652, Total loss: 0.028, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.906
[2022-07-30 14:09:39,348][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.907
[2022-07-30 14:11:30,485][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.906
[2022-07-30 14:13:23,712][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.904
[2022-07-30 14:15:17,050][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.006, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.905
[2022-07-30 14:15:36,200][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.97
[2022-07-30 14:15:36,200][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 81.76
[2022-07-30 14:15:36,200][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.80
[2022-07-30 14:15:36,200][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.33
[2022-07-30 14:15:36,200][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.19
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.34
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.64
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.35
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.02
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 15.77
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.16
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 47.02
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.81
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.06
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.17
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.34
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.79
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.83
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.50
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.52
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.05
[2022-07-30 14:15:36,201][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.74

[2022-07-30 14:15:36,980][    INFO] ===========> Epoch: 49, LR: 0.0004, Previous best: 74.74
[2022-07-30 14:15:38,185][    INFO] Iters: 0, Total loss: 0.051, Loss x: 0.016, Loss s: 0.168, Loss w_fp: 0.003, Mask: 0.940
[2022-07-30 14:17:30,526][    INFO] Iters: 163, Total loss: 0.027, Loss x: 0.007, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.914
[2022-07-30 14:19:21,982][    INFO] Iters: 326, Total loss: 0.028, Loss x: 0.007, Loss s: 0.092, Loss w_fp: 0.007, Mask: 0.912
[2022-07-30 14:21:16,052][    INFO] Iters: 489, Total loss: 0.027, Loss x: 0.006, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.911
[2022-07-30 14:23:09,993][    INFO] Iters: 652, Total loss: 0.027, Loss x: 0.006, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:25:04,609][    INFO] Iters: 815, Total loss: 0.027, Loss x: 0.006, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:26:58,064][    INFO] Iters: 978, Total loss: 0.027, Loss x: 0.006, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:28:50,670][    INFO] Iters: 1141, Total loss: 0.027, Loss x: 0.006, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:30:42,668][    INFO] Iters: 1304, Total loss: 0.027, Loss x: 0.006, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.64
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.62
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.07
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.12
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.62
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.29
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.45
[2022-07-30 14:31:01,383][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.83
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.92
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 14.21
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.22
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 42.94
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.13
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.35
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 79.50
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.07
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.79
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.54
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 37.59
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.22
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.75
[2022-07-30 14:31:01,384][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.42

[2022-07-30 14:31:01,384][    INFO] ===========> Epoch: 50, LR: 0.0004, Previous best: 74.74
[2022-07-30 14:31:02,660][    INFO] Iters: 0, Total loss: 0.050, Loss x: 0.013, Loss s: 0.149, Loss w_fp: 0.025, Mask: 0.730
[2022-07-30 14:32:53,790][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.006, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.896
[2022-07-30 14:34:47,609][    INFO] Iters: 326, Total loss: 0.030, Loss x: 0.006, Loss s: 0.099, Loss w_fp: 0.009, Mask: 0.905
[2022-07-30 14:36:40,222][    INFO] Iters: 489, Total loss: 0.028, Loss x: 0.006, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.909
[2022-07-30 14:38:33,371][    INFO] Iters: 652, Total loss: 0.028, Loss x: 0.006, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.911
[2022-07-30 14:40:27,689][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 14:42:21,571][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.006, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 14:44:13,980][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 14:46:06,821][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.006, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.71
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.94
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.40
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.80
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.04
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 72.09
[2022-07-30 14:46:25,973][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.74
