phoenix-srun: Job 5835 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 17:50:33,984][    INFO] {'backbone': 'resnet101',
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.41
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.83
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 66.86
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.34
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.58
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.42
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.82
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.84
[2022-07-31 03:48:38,350][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.04
[2022-07-31 03:48:38,351][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 23.47
[2022-07-31 03:48:38,351][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.02
[2022-07-31 03:48:38,351][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.44
[2022-07-31 03:48:38,351][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.55

[2022-07-31 03:48:38,351][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 75.71
[2022-07-31 03:48:39,573][    INFO] Iters: 0, Total loss: 0.009, Loss x: 0.004, Loss s: 0.027, Loss w_fp: 0.001, Mask: 0.978
[2022-07-31 03:50:26,323][    INFO] Iters: 162, Total loss: 0.031, Loss x: 0.012, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.888
[2022-07-31 03:52:13,235][    INFO] Iters: 324, Total loss: 0.031, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.894
[2022-07-31 03:53:59,923][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.897
[2022-07-31 03:55:46,523][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.900
[2022-07-31 03:57:33,175][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.899
[2022-07-31 03:59:20,629][    INFO] Iters: 972, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.010, Mask: 0.898
[2022-07-31 04:01:08,051][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.010, Mask: 0.898
[2022-07-31 04:02:53,789][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.011, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.898
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.35
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.47
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.19
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.58
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.34
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.05
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.72
[2022-07-31 04:03:10,497][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.40
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.08
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.22
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.78
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 67.33
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.10
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.96
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.43
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.77
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.71
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.49
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 21.66
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.84
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.12
[2022-07-31 04:03:10,498][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.65

[2022-07-31 04:03:10,526][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 75.71
[2022-07-31 04:03:11,806][    INFO] Iters: 0, Total loss: 0.103, Loss x: 0.024, Loss s: 0.355, Loss w_fp: 0.007, Mask: 0.877
[2022-07-31 04:04:58,258][    INFO] Iters: 162, Total loss: 0.031, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.007, Mask: 0.888
[2022-07-31 04:06:45,325][    INFO] Iters: 324, Total loss: 0.032, Loss x: 0.011, Loss s: 0.098, Loss w_fp: 0.009, Mask: 0.891
[2022-07-31 04:08:31,777][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.896
[2022-07-31 04:10:19,188][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.896
[2022-07-31 04:12:05,632][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.896
[2022-07-31 04:13:51,815][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.897
[2022-07-31 04:15:38,227][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.898
[2022-07-31 04:17:24,610][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.012, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.898
[2022-07-31 04:17:40,927][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.57
[2022-07-31 04:17:40,927][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.05
[2022-07-31 04:17:40,928][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.58
[2022-07-31 04:17:40,929][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 87.11
[2022-07-31 04:17:40,929][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.89
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.67
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.25
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.90
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.95
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.19
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.93
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.79
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.18
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.36
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.31
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.15
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.80
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.01
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 26.03
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 83.67
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.33
[2022-07-31 04:17:40,930][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.41

[2022-07-31 04:17:40,930][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 75.71
[2022-07-31 04:17:42,162][    INFO] Iters: 0, Total loss: 0.012, Loss x: 0.008, Loss s: 0.025, Loss w_fp: 0.006, Mask: 0.922
[2022-07-31 04:19:29,301][    INFO] Iters: 162, Total loss: 0.027, Loss x: 0.010, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 04:21:16,220][    INFO] Iters: 324, Total loss: 0.028, Loss x: 0.010, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.902
[2022-07-31 04:23:03,311][    INFO] Iters: 486, Total loss: 0.028, Loss x: 0.010, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.901
[2022-07-31 04:24:50,220][    INFO] Iters: 648, Total loss: 0.028, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.901
[2022-07-31 04:26:38,160][    INFO] Iters: 810, Total loss: 0.028, Loss x: 0.010, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.902
[2022-07-31 04:28:25,865][    INFO] Iters: 972, Total loss: 0.028, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.899
[2022-07-31 04:30:12,401][    INFO] Iters: 1134, Total loss: 0.028, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.898
[2022-07-31 04:31:58,651][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.896
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.57
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.21
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.18
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.82
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.70
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 73.59
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.89
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.99
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.45
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 28.24
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 84.02
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 66.07
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 83.78
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.09
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.26
[2022-07-31 04:32:14,979][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.08
[2022-07-31 04:32:14,980][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 51.18
[2022-07-31 04:32:14,980][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.86
[2022-07-31 04:32:14,980][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 30.44
[2022-07-31 04:32:14,980][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.60
[2022-07-31 04:32:14,980][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.78
[2022-07-31 04:32:14,980][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.47

[2022-07-31 04:32:14,980][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 75.71
[2022-07-31 04:32:16,219][    INFO] Iters: 0, Total loss: 0.055, Loss x: 0.008, Loss s: 0.195, Loss w_fp: 0.009, Mask: 0.771
[2022-07-31 04:34:02,729][    INFO] Iters: 162, Total loss: 0.031, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.006, Mask: 0.888
[2022-07-31 04:35:50,089][    INFO] Iters: 324, Total loss: 0.031, Loss x: 0.011, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.886
[2022-07-31 04:37:37,624][    INFO] Iters: 486, Total loss: 0.030, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.892
[2022-07-31 04:39:24,605][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.012, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.896
[2022-07-31 04:41:11,308][    INFO] Iters: 810, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.895
[2022-07-31 04:42:59,413][    INFO] Iters: 972, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.898
[2022-07-31 04:44:47,041][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.899
[2022-07-31 04:46:33,885][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.900
[2022-07-31 04:46:50,300][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.49
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.48
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 64.26
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.92
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.85
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 71.03
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.74
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.98
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.90
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.89
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 87.51
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 66.60
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.34
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.07
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.59
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.01
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 45.46
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 80.10
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 32.27
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.63
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.29
[2022-07-31 04:46:50,301][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.07

[2022-07-31 04:46:50,301][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 75.71
[2022-07-31 04:46:51,529][    INFO] Iters: 0, Total loss: 0.012, Loss x: 0.002, Loss s: 0.039, Loss w_fp: 0.005, Mask: 0.951
[2022-07-31 04:48:38,260][    INFO] Iters: 162, Total loss: 0.031, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.908
[2022-07-31 04:50:25,441][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.011, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.902
[2022-07-31 04:52:12,390][    INFO] Iters: 486, Total loss: 0.030, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.901
[2022-07-31 04:53:59,255][    INFO] Iters: 648, Total loss: 0.029, Loss x: 0.011, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.902
[2022-07-31 04:55:45,914][    INFO] Iters: 810, Total loss: 0.028, Loss x: 0.011, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.901
[2022-07-31 04:57:32,910][    INFO] Iters: 972, Total loss: 0.028, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.900
[2022-07-31 04:59:19,125][    INFO] Iters: 1134, Total loss: 0.028, Loss x: 0.010, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.899
[2022-07-31 05:01:05,851][    INFO] Iters: 1296, Total loss: 0.028, Loss x: 0.010, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.899
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.84
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.20
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.96
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.40
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.85
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.97
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.98
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.96
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.36
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.20
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.15
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.89
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.95
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.13
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.94
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.34
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.67
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.78
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 30.22
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.84
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.78
[2022-07-31 05:01:22,126][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.45

[2022-07-31 05:01:22,127][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 76.45
[2022-07-31 05:01:23,352][    INFO] Iters: 0, Total loss: 0.012, Loss x: 0.004, Loss s: 0.035, Loss w_fp: 0.003, Mask: 0.963
[2022-07-31 05:03:10,715][    INFO] Iters: 162, Total loss: 0.030, Loss x: 0.011, Loss s: 0.090, Loss w_fp: 0.010, Mask: 0.909
[2022-07-31 05:04:57,513][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.011, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.906
[2022-07-31 05:06:44,575][    INFO] Iters: 486, Total loss: 0.029, Loss x: 0.010, Loss s: 0.087, Loss w_fp: 0.011, Mask: 0.906
[2022-07-31 05:08:31,090][    INFO] Iters: 648, Total loss: 0.029, Loss x: 0.010, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.907
[2022-07-31 05:10:17,301][    INFO] Iters: 810, Total loss: 0.029, Loss x: 0.010, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.902
[2022-07-31 05:12:03,845][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.010, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.902
[2022-07-31 05:13:49,458][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.010, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.903
[2022-07-31 05:15:35,391][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.010, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.902
[2022-07-31 05:15:52,271][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.90
[2022-07-31 05:15:52,271][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.86
[2022-07-31 05:15:52,271][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.38
[2022-07-31 05:15:52,271][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.64
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.51
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.15
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.76
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.26
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.89
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.55
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.68
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 63.62
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 85.61
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.30
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.76
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.76
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.40
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.42
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 32.49
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.17
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.42
[2022-07-31 05:15:52,272][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.69

[2022-07-31 05:15:52,272][    INFO] ===========> Epoch: 47, LR: 0.0005, Previous best: 76.69
[2022-07-31 05:15:53,501][    INFO] Iters: 0, Total loss: 0.043, Loss x: 0.005, Loss s: 0.156, Loss w_fp: 0.007, Mask: 0.928
[2022-07-31 05:17:39,882][    INFO] Iters: 162, Total loss: 0.037, Loss x: 0.011, Loss s: 0.116, Loss w_fp: 0.010, Mask: 0.888
[2022-07-31 05:19:26,712][    INFO] Iters: 324, Total loss: 0.033, Loss x: 0.011, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.900
[2022-07-31 05:21:14,423][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.010, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.900
[2022-07-31 05:23:00,849][    INFO] Iters: 648, Total loss: 0.031, Loss x: 0.010, Loss s: 0.095, Loss w_fp: 0.009, Mask: 0.897
[2022-07-31 05:24:47,406][    INFO] Iters: 810, Total loss: 0.031, Loss x: 0.010, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.898
[2022-07-31 05:26:33,791][    INFO] Iters: 972, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.900
[2022-07-31 05:28:20,337][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.899
[2022-07-31 05:30:06,814][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.899
[2022-07-31 05:30:23,211][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.92
[2022-07-31 05:30:23,211][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.52
[2022-07-31 05:30:23,211][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.64
[2022-07-31 05:30:23,211][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.33
[2022-07-31 05:30:23,211][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.37
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.90
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.70
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.00
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.64
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.95
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.08
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 65.75
[2022-07-31 05:30:23,212][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.32
