phoenix-srun: Job 5834 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 17:50:05,354][    INFO] {'backbone': 'resnet101',
[2022-07-31 02:47:47,649][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.012, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.891
[2022-07-31 02:49:35,286][    INFO] Iters: 648, Total loss: 0.031, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.893
[2022-07-31 02:51:23,254][    INFO] Iters: 810, Total loss: 0.031, Loss x: 0.012, Loss s: 0.094, Loss w_fp: 0.008, Mask: 0.894
[2022-07-31 02:53:10,618][    INFO] Iters: 972, Total loss: 0.031, Loss x: 0.012, Loss s: 0.094, Loss w_fp: 0.008, Mask: 0.894
[2022-07-31 02:54:58,630][    INFO] Iters: 1134, Total loss: 0.031, Loss x: 0.012, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.893
[2022-07-31 02:56:46,198][    INFO] Iters: 1296, Total loss: 0.031, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.894
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.78
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.25
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.10
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 86.86
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.98
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.27
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 83.19
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.86
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.40
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.74
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.54
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.93
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.30
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.86
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.47
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.56
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 49.27
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.15
[2022-07-31 02:57:02,728][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.55
[2022-07-31 02:57:02,729][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.03
[2022-07-31 02:57:02,729][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.23
[2022-07-31 02:57:02,729][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.78

[2022-07-31 02:57:02,729][    INFO] ===========> Epoch: 37, LR: 0.0006, Previous best: 77.03
[2022-07-31 02:57:03,838][    INFO] Iters: 0, Total loss: 0.026, Loss x: 0.005, Loss s: 0.090, Loss w_fp: 0.006, Mask: 0.922
[2022-07-31 02:58:50,983][    INFO] Iters: 162, Total loss: 0.029, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.011, Mask: 0.900
[2022-07-31 03:00:38,248][    INFO] Iters: 324, Total loss: 0.030, Loss x: 0.012, Loss s: 0.087, Loss w_fp: 0.010, Mask: 0.897
[2022-07-31 03:02:25,507][    INFO] Iters: 486, Total loss: 0.030, Loss x: 0.012, Loss s: 0.086, Loss w_fp: 0.010, Mask: 0.894
[2022-07-31 03:04:14,078][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.012, Loss s: 0.088, Loss w_fp: 0.010, Mask: 0.893
[2022-07-31 03:06:02,569][    INFO] Iters: 810, Total loss: 0.031, Loss x: 0.012, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.896
[2022-07-31 03:07:51,363][    INFO] Iters: 972, Total loss: 0.031, Loss x: 0.012, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.894
[2022-07-31 03:09:39,479][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 03:11:27,630][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.012, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.11
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.91
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.74
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.69
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.16
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.92
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 87.70
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.29
[2022-07-31 03:11:43,947][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.24
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.28
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 93.17
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 62.86
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.50
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.60
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.99
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.70
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 47.11
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.70
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 49.52
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.42
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.27
[2022-07-31 03:11:43,948][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.33

[2022-07-31 03:11:43,948][    INFO] ===========> Epoch: 38, LR: 0.0006, Previous best: 77.33
[2022-07-31 03:11:45,060][    INFO] Iters: 0, Total loss: 0.036, Loss x: 0.009, Loss s: 0.124, Loss w_fp: 0.001, Mask: 0.985
[2022-07-31 03:13:32,968][    INFO] Iters: 162, Total loss: 0.034, Loss x: 0.011, Loss s: 0.104, Loss w_fp: 0.010, Mask: 0.900
[2022-07-31 03:15:21,663][    INFO] Iters: 324, Total loss: 0.033, Loss x: 0.011, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.891
[2022-07-31 03:17:11,063][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.012, Loss s: 0.094, Loss w_fp: 0.008, Mask: 0.892
[2022-07-31 03:18:59,630][    INFO] Iters: 648, Total loss: 0.031, Loss x: 0.012, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 03:20:48,481][    INFO] Iters: 810, Total loss: 0.032, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.895
[2022-07-31 03:22:36,514][    INFO] Iters: 972, Total loss: 0.031, Loss x: 0.012, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.896
[2022-07-31 03:24:23,944][    INFO] Iters: 1134, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 03:26:11,115][    INFO] Iters: 1296, Total loss: 0.032, Loss x: 0.012, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.896
[2022-07-31 03:26:27,577][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.70
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.48
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.51
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.49
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.17
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.20
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 89.12
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.27
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 88.69
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 23.58
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.78
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.54
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.89
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.13
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.49
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.95
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 49.65
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.78
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 48.76
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.08
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.71
[2022-07-31 03:26:27,578][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.38

[2022-07-31 03:26:27,578][    INFO] ===========> Epoch: 39, LR: 0.0005, Previous best: 77.33
[2022-07-31 03:26:28,669][    INFO] Iters: 0, Total loss: 0.049, Loss x: 0.003, Loss s: 0.180, Loss w_fp: 0.009, Mask: 0.969
[2022-07-31 03:28:15,575][    INFO] Iters: 162, Total loss: 0.030, Loss x: 0.011, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.894
[2022-07-31 03:30:03,347][    INFO] Iters: 324, Total loss: 0.032, Loss x: 0.013, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.893
[2022-07-31 03:31:51,424][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.013, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.892
[2022-07-31 03:33:40,008][    INFO] Iters: 648, Total loss: 0.031, Loss x: 0.012, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.893
[2022-07-31 03:35:28,543][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.012, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.894
[2022-07-31 03:37:17,588][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.012, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.894
[2022-07-31 03:39:05,673][    INFO] Iters: 1134, Total loss: 0.029, Loss x: 0.012, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.895
[2022-07-31 03:40:54,302][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.012, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.895
[2022-07-31 03:41:10,636][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.24
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.45
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 66.94
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.63
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.19
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.92
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.29
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.39
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.26
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.35
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.13
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 65.11
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.54
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.74
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.18
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.92
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 48.57
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.78
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.24
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.20
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.20
[2022-07-31 03:41:10,637][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.87

[2022-07-31 03:41:10,638][    INFO] ===========> Epoch: 40, LR: 0.0005, Previous best: 77.33
[2022-07-31 03:41:11,739][    INFO] Iters: 0, Total loss: 0.027, Loss x: 0.037, Loss s: 0.030, Loss w_fp: 0.005, Mask: 0.968
[2022-07-31 03:43:00,860][    INFO] Iters: 162, Total loss: 0.032, Loss x: 0.012, Loss s: 0.095, Loss w_fp: 0.008, Mask: 0.902
[2022-07-31 03:44:49,760][    INFO] Iters: 324, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.901
[2022-07-31 03:46:39,948][    INFO] Iters: 486, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.898
[2022-07-31 03:48:30,033][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.011, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.897
[2022-07-31 03:50:19,382][    INFO] Iters: 810, Total loss: 0.030, Loss x: 0.011, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.899
[2022-07-31 03:52:08,509][    INFO] Iters: 972, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.902
[2022-07-31 03:53:57,144][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.901
[2022-07-31 03:55:47,028][    INFO] Iters: 1296, Total loss: 0.030, Loss x: 0.011, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.900
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.00
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 91.28
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.52
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.91
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.51
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.72
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 84.90
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.58
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.29
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.07
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.87
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.98
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.21
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.35
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.07
[2022-07-31 03:56:03,372][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.33
[2022-07-31 03:56:03,373][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 41.52
[2022-07-31 03:56:03,373][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.83
[2022-07-31 03:56:03,373][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 47.80
[2022-07-31 03:56:03,373][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.06
[2022-07-31 03:56:03,373][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.90
[2022-07-31 03:56:03,373][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.41

[2022-07-31 03:56:03,373][    INFO] ===========> Epoch: 41, LR: 0.0005, Previous best: 77.33
[2022-07-31 03:56:04,450][    INFO] Iters: 0, Total loss: 0.015, Loss x: 0.006, Loss s: 0.037, Loss w_fp: 0.011, Mask: 0.969
[2022-07-31 03:57:50,892][    INFO] Iters: 162, Total loss: 0.031, Loss x: 0.010, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.888
[2022-07-31 03:59:38,838][    INFO] Iters: 324, Total loss: 0.031, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.008, Mask: 0.899
[2022-07-31 04:01:27,753][    INFO] Iters: 486, Total loss: 0.031, Loss x: 0.011, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.902
[2022-07-31 04:03:15,409][    INFO] Iters: 648, Total loss: 0.030, Loss x: 0.011, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.901
[2022-07-31 04:05:03,013][    INFO] Iters: 810, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.900
[2022-07-31 04:06:50,069][    INFO] Iters: 972, Total loss: 0.031, Loss x: 0.012, Loss s: 0.090, Loss w_fp: 0.008, Mask: 0.897
[2022-07-31 04:08:37,638][    INFO] Iters: 1134, Total loss: 0.030, Loss x: 0.012, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.897
[2022-07-31 04:10:25,010][    INFO] Iters: 1296, Total loss: 0.031, Loss x: 0.012, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.898
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.15
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.19
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.85
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.93
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.15
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.33
[2022-07-31 04:10:41,330][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 86.99
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.00
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.72
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.85
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 80.09
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.98
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 84.46
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 81.79
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.39
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.92
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 46.03
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.79
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 50.35
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.71
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.25
[2022-07-31 04:10:41,331][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.19

[2022-07-31 04:10:41,331][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 77.33
[2022-07-31 04:10:42,409][    INFO] Iters: 0, Total loss: 0.026, Loss x: 0.004, Loss s: 0.092, Loss w_fp: 0.003, Mask: 0.916
[2022-07-31 04:12:30,359][    INFO] Iters: 162, Total loss: 0.030, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.010, Mask: 0.885
[2022-07-31 04:14:19,045][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.011, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.889
[2022-07-31 04:16:08,142][    INFO] Iters: 486, Total loss: 0.028, Loss x: 0.011, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.891
[2022-07-31 04:17:56,488][    INFO] Iters: 648, Total loss: 0.028, Loss x: 0.011, Loss s: 0.079, Loss w_fp: 0.009, Mask: 0.894
[2022-07-31 04:19:44,897][    INFO] Iters: 810, Total loss: 0.028, Loss x: 0.011, Loss s: 0.081, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 04:21:33,264][    INFO] Iters: 972, Total loss: 0.028, Loss x: 0.011, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.895
[2022-07-31 04:23:22,305][    INFO] Iters: 1134, Total loss: 0.028, Loss x: 0.011, Loss s: 0.083, Loss w_fp: 0.009, Mask: 0.896
[2022-07-31 04:25:10,778][    INFO] Iters: 1296, Total loss: 0.029, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.897
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.20
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.90
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.86
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.36
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.03
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.25
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 86.52
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.03
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.96
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.27
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.34
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.88
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.62
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.35
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.32
[2022-07-31 04:25:27,447][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.58
[2022-07-31 04:25:27,448][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.04
[2022-07-31 04:25:27,448][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.57
[2022-07-31 04:25:27,448][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 51.47
[2022-07-31 04:25:27,448][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.32
[2022-07-31 04:25:27,448][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 68.53
[2022-07-31 04:25:27,448][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.40

[2022-07-31 04:25:27,448][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 77.40
[2022-07-31 04:25:28,562][    INFO] Iters: 0, Total loss: 0.008, Loss x: 0.003, Loss s: 0.020, Loss w_fp: 0.007, Mask: 0.928
[2022-07-31 04:27:15,226][    INFO] Iters: 162, Total loss: 0.031, Loss x: 0.011, Loss s: 0.094, Loss w_fp: 0.007, Mask: 0.895
[2022-07-31 04:29:03,204][    INFO] Iters: 324, Total loss: 0.029, Loss x: 0.011, Loss s: 0.088, Loss w_fp: 0.007, Mask: 0.904
[2022-07-31 04:30:51,306][    INFO] Iters: 486, Total loss: 0.029, Loss x: 0.011, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.900
[2022-07-31 04:32:39,551][    INFO] Iters: 648, Total loss: 0.029, Loss x: 0.011, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.903
