phoenix-srun: Job 5776 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-30 01:42:37,767][    INFO] {'backbone': 'resnet101',
[2022-07-30 12:18:24,324][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.20
[2022-07-30 12:18:24,324][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 81.52
[2022-07-30 12:18:24,324][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.01
[2022-07-30 12:18:24,324][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.20
[2022-07-30 12:18:24,324][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.46
[2022-07-30 12:18:24,324][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.94

[2022-07-30 12:18:24,324][    INFO] ===========> Epoch: 42, LR: 0.0005, Previous best: 75.46
[2022-07-30 12:18:25,542][    INFO] Iters: 0, Total loss: 0.006, Loss x: 0.003, Loss s: 0.013, Loss w_fp: 0.003, Mask: 0.949
[2022-07-30 12:20:14,300][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.007, Loss s: 0.097, Loss w_fp: 0.009, Mask: 0.912
[2022-07-30 12:22:04,634][    INFO] Iters: 326, Total loss: 0.029, Loss x: 0.008, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 12:23:55,116][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.008, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.908
[2022-07-30 12:25:45,326][    INFO] Iters: 652, Total loss: 0.029, Loss x: 0.008, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 12:27:35,688][    INFO] Iters: 815, Total loss: 0.029, Loss x: 0.008, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.909
[2022-07-30 12:29:25,329][    INFO] Iters: 978, Total loss: 0.030, Loss x: 0.007, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.908
[2022-07-30 12:31:15,690][    INFO] Iters: 1141, Total loss: 0.030, Loss x: 0.007, Loss s: 0.096, Loss w_fp: 0.008, Mask: 0.908
[2022-07-30 12:33:05,254][    INFO] Iters: 1304, Total loss: 0.030, Loss x: 0.007, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.907
[2022-07-30 12:33:24,096][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 92.19
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.62
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.21
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.12
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.64
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 69.54
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 90.69
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.99
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.23
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.35
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.82
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.41
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.08
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.71
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.98
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 78.82
[2022-07-30 12:33:24,097][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.20
[2022-07-30 12:33:24,098][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.62
[2022-07-30 12:33:24,098][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 37.27
[2022-07-30 12:33:24,098][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.27
[2022-07-30 12:33:24,098][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.15
[2022-07-30 12:33:24,098][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.76

[2022-07-30 12:33:24,098][    INFO] ===========> Epoch: 43, LR: 0.0005, Previous best: 75.46
[2022-07-30 12:33:25,319][    INFO] Iters: 0, Total loss: 0.009, Loss x: 0.005, Loss s: 0.023, Loss w_fp: 0.005, Mask: 0.965
[2022-07-30 12:35:14,912][    INFO] Iters: 163, Total loss: 0.029, Loss x: 0.008, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.914
[2022-07-30 12:37:04,770][    INFO] Iters: 326, Total loss: 0.028, Loss x: 0.007, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 12:38:55,382][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.007, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.909
[2022-07-30 12:40:45,556][    INFO] Iters: 652, Total loss: 0.028, Loss x: 0.007, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 12:42:35,681][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.007, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.912
[2022-07-30 12:44:26,472][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.007, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.913
[2022-07-30 12:46:17,425][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.007, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.913
[2022-07-30 12:48:07,656][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.007, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 90.70
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.41
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.08
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 88.50
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 73.82
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 64.89
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.46
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.63
[2022-07-30 12:48:26,262][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 89.53
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.76
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.19
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.57
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 82.06
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.32
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 75.43
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 78.97
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.94
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.83
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 28.17
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.99
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.00
[2022-07-30 12:48:26,263][    INFO] ***** Evaluation original ***** >>>> meanIOU: 73.01

[2022-07-30 12:48:26,263][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 75.46
[2022-07-30 12:48:27,436][    INFO] Iters: 0, Total loss: 0.074, Loss x: 0.014, Loss s: 0.265, Loss w_fp: 0.003, Mask: 0.963
[2022-07-30 12:50:17,617][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.007, Loss s: 0.097, Loss w_fp: 0.010, Mask: 0.897
[2022-07-30 12:52:08,037][    INFO] Iters: 326, Total loss: 0.028, Loss x: 0.007, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.901
[2022-07-30 12:53:57,590][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.007, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.903
[2022-07-30 12:55:47,368][    INFO] Iters: 652, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.903
[2022-07-30 12:57:38,041][    INFO] Iters: 815, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.903
[2022-07-30 12:59:27,899][    INFO] Iters: 978, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.904
[2022-07-30 13:01:18,888][    INFO] Iters: 1141, Total loss: 0.029, Loss x: 0.007, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.905
[2022-07-30 13:03:09,962][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.007, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.905
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.87
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.66
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.42
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.64
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.76
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.35
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.82
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.99
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.53
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 11.76
[2022-07-30 13:03:28,513][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.76
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 50.11
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.47
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 86.48
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.49
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 79.73
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.32
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.77
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 36.90
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.49
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 65.50
[2022-07-30 13:03:28,514][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.80

[2022-07-30 13:03:28,514][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 75.46
[2022-07-30 13:03:29,744][    INFO] Iters: 0, Total loss: 0.161, Loss x: 0.003, Loss s: 0.633, Loss w_fp: 0.002, Mask: 0.921
[2022-07-30 13:05:20,257][    INFO] Iters: 163, Total loss: 0.027, Loss x: 0.006, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.913
[2022-07-30 13:07:08,872][    INFO] Iters: 326, Total loss: 0.029, Loss x: 0.006, Loss s: 0.093, Loss w_fp: 0.010, Mask: 0.906
[2022-07-30 13:08:58,029][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.007, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 13:10:47,479][    INFO] Iters: 652, Total loss: 0.028, Loss x: 0.007, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.911
[2022-07-30 13:12:36,526][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.007, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.909
[2022-07-30 13:14:25,654][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.007, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.909
[2022-07-30 13:16:14,595][    INFO] Iters: 1141, Total loss: 0.029, Loss x: 0.007, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.910
[2022-07-30 13:18:03,896][    INFO] Iters: 1304, Total loss: 0.029, Loss x: 0.007, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.909
[2022-07-30 13:18:22,292][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.80
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.24
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.37
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.76
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.75
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 69.34
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.16
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.62
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.12
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 10.32
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.71
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.18
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.81
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.60
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.30
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 78.84
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.53
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.90
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.33
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.86
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 63.09
[2022-07-30 13:18:22,293][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.41

[2022-07-30 13:18:22,293][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 75.46
[2022-07-30 13:18:23,421][    INFO] Iters: 0, Total loss: 0.010, Loss x: 0.001, Loss s: 0.033, Loss w_fp: 0.004, Mask: 0.991
[2022-07-30 13:20:15,268][    INFO] Iters: 163, Total loss: 0.026, Loss x: 0.006, Loss s: 0.084, Loss w_fp: 0.007, Mask: 0.913
[2022-07-30 13:22:06,770][    INFO] Iters: 326, Total loss: 0.026, Loss x: 0.006, Loss s: 0.086, Loss w_fp: 0.007, Mask: 0.909
[2022-07-30 13:23:57,827][    INFO] Iters: 489, Total loss: 0.027, Loss x: 0.006, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 13:25:49,081][    INFO] Iters: 652, Total loss: 0.027, Loss x: 0.007, Loss s: 0.087, Loss w_fp: 0.009, Mask: 0.912
[2022-07-30 13:27:38,360][    INFO] Iters: 815, Total loss: 0.027, Loss x: 0.007, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 13:29:29,209][    INFO] Iters: 978, Total loss: 0.027, Loss x: 0.007, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.913
[2022-07-30 13:31:18,200][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.007, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.913
[2022-07-30 13:33:07,842][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.007, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.912
[2022-07-30 13:33:26,450][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.99
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 90.09
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.47
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.18
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.37
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 75.03
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.87
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 82.25
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.04
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 12.68
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.91
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.30
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.37
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 83.96
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 76.36
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 80.57
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.57
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.69
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 34.21
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.86
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.07
[2022-07-30 13:33:26,451][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.13

[2022-07-30 13:33:26,451][    INFO] ===========> Epoch: 47, LR: 0.0005, Previous best: 75.46
[2022-07-30 13:33:27,691][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.003, Loss s: 0.057, Loss w_fp: 0.004, Mask: 0.951
[2022-07-30 13:35:16,173][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.006, Loss s: 0.099, Loss w_fp: 0.010, Mask: 0.912
[2022-07-30 13:37:04,680][    INFO] Iters: 326, Total loss: 0.031, Loss x: 0.006, Loss s: 0.102, Loss w_fp: 0.009, Mask: 0.912
[2022-07-30 13:38:54,502][    INFO] Iters: 489, Total loss: 0.031, Loss x: 0.006, Loss s: 0.101, Loss w_fp: 0.009, Mask: 0.911
[2022-07-30 13:40:44,835][    INFO] Iters: 652, Total loss: 0.029, Loss x: 0.006, Loss s: 0.096, Loss w_fp: 0.009, Mask: 0.913
[2022-07-30 13:42:35,367][    INFO] Iters: 815, Total loss: 0.029, Loss x: 0.006, Loss s: 0.094, Loss w_fp: 0.009, Mask: 0.913
[2022-07-30 13:44:25,310][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.006, Loss s: 0.092, Loss w_fp: 0.009, Mask: 0.913
[2022-07-30 13:46:14,901][    INFO] Iters: 1141, Total loss: 0.029, Loss x: 0.007, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.914
[2022-07-30 13:48:04,731][    INFO] Iters: 1304, Total loss: 0.029, Loss x: 0.007, Loss s: 0.093, Loss w_fp: 0.009, Mask: 0.913
[2022-07-30 13:48:23,401][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.33
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.60
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 65.11
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.62
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.72
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 69.79
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.17
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.83
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.39
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 10.05
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.33
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 51.61
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.42
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.89
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 77.17
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 78.98
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.34
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 83.56
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 38.02
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.95
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 64.72
[2022-07-30 13:48:23,402][    INFO] ***** Evaluation original ***** >>>> meanIOU: 74.17

[2022-07-30 13:48:23,403][    INFO] ===========> Epoch: 48, LR: 0.0004, Previous best: 75.46
[2022-07-30 13:48:24,628][    INFO] Iters: 0, Total loss: 0.047, Loss x: 0.005, Loss s: 0.169, Loss w_fp: 0.008, Mask: 0.847
[2022-07-30 13:50:15,081][    INFO] Iters: 163, Total loss: 0.030, Loss x: 0.006, Loss s: 0.101, Loss w_fp: 0.008, Mask: 0.913
[2022-07-30 13:52:04,990][    INFO] Iters: 326, Total loss: 0.031, Loss x: 0.006, Loss s: 0.103, Loss w_fp: 0.008, Mask: 0.908
[2022-07-30 13:53:54,770][    INFO] Iters: 489, Total loss: 0.029, Loss x: 0.006, Loss s: 0.095, Loss w_fp: 0.008, Mask: 0.911
[2022-07-30 13:55:45,893][    INFO] Iters: 652, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.913
[2022-07-30 13:57:36,488][    INFO] Iters: 815, Total loss: 0.028, Loss x: 0.006, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 13:59:26,410][    INFO] Iters: 978, Total loss: 0.028, Loss x: 0.006, Loss s: 0.092, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:01:16,305][    INFO] Iters: 1141, Total loss: 0.028, Loss x: 0.006, Loss s: 0.093, Loss w_fp: 0.008, Mask: 0.910
[2022-07-30 14:03:06,702][    INFO] Iters: 1304, Total loss: 0.028, Loss x: 0.006, Loss s: 0.091, Loss w_fp: 0.008, Mask: 0.911
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 91.86
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.68
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 67.58
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.70
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.84
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 74.44
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.34
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 83.66
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.95
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 11.33
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.84
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.15
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.37
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.09
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.26
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 78.26
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.61
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.41
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 35.55
[2022-07-30 14:03:25,664][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 84.60
