phoenix-srun: Job 5488 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-29 11:51:32,471][    INFO] {'backbone': 'resnet101',
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.58
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 90.78
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 21.48
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.34
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 65.09
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.94
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.82
[2022-07-29 23:21:17,815][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.21
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.54
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.98
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 76.26
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 40.89
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.78
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 73.00
[2022-07-29 23:21:17,816][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.01

[2022-07-29 23:21:17,816][    INFO] ===========> Epoch: 44, LR: 0.0005, Previous best: 78.31
[2022-07-29 23:21:19,275][    INFO] Iters: 0, Total loss: 0.033, Loss x: 0.021, Loss s: 0.084, Loss w_fp: 0.007, Mask: 0.566
[2022-07-29 23:23:14,041][    INFO] Iters: 159, Total loss: 0.033, Loss x: 0.016, Loss s: 0.091, Loss w_fp: 0.010, Mask: 0.893
[2022-07-29 23:25:08,008][    INFO] Iters: 318, Total loss: 0.037, Loss x: 0.025, Loss s: 0.089, Loss w_fp: 0.010, Mask: 0.888
[2022-07-29 23:27:02,333][    INFO] Iters: 477, Total loss: 0.035, Loss x: 0.021, Loss s: 0.090, Loss w_fp: 0.009, Mask: 0.890
[2022-07-29 23:28:57,219][    INFO] Iters: 636, Total loss: 0.035, Loss x: 0.019, Loss s: 0.091, Loss w_fp: 0.009, Mask: 0.892
[2022-07-29 23:30:51,934][    INFO] Iters: 795, Total loss: 0.034, Loss x: 0.019, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.895
[2022-07-29 23:32:44,158][    INFO] Iters: 954, Total loss: 0.033, Loss x: 0.018, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.896
[2022-07-29 23:34:37,930][    INFO] Iters: 1113, Total loss: 0.033, Loss x: 0.017, Loss s: 0.089, Loss w_fp: 0.009, Mask: 0.896
[2022-07-29 23:36:31,063][    INFO] Iters: 1272, Total loss: 0.033, Loss x: 0.017, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.895
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.70
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.37
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.18
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.34
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.26
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.95
[2022-07-29 23:36:49,825][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.55
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.52
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.28
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.24
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.96
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.92
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.94
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.60
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.83
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.92
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.47
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.11
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.75
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.01
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 74.31
[2022-07-29 23:36:49,826][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.49

[2022-07-29 23:36:49,826][    INFO] ===========> Epoch: 45, LR: 0.0005, Previous best: 78.31
[2022-07-29 23:36:51,191][    INFO] Iters: 0, Total loss: 0.045, Loss x: 0.005, Loss s: 0.166, Loss w_fp: 0.006, Mask: 0.904
[2022-07-29 23:38:44,573][    INFO] Iters: 159, Total loss: 0.031, Loss x: 0.016, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.904
[2022-07-29 23:40:38,184][    INFO] Iters: 318, Total loss: 0.030, Loss x: 0.015, Loss s: 0.082, Loss w_fp: 0.009, Mask: 0.893
[2022-07-29 23:42:30,865][    INFO] Iters: 477, Total loss: 0.030, Loss x: 0.015, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.899
[2022-07-29 23:44:24,066][    INFO] Iters: 636, Total loss: 0.029, Loss x: 0.014, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.901
[2022-07-29 23:46:17,735][    INFO] Iters: 795, Total loss: 0.029, Loss x: 0.015, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.903
[2022-07-29 23:48:11,946][    INFO] Iters: 954, Total loss: 0.028, Loss x: 0.014, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.900
[2022-07-29 23:50:06,372][    INFO] Iters: 1113, Total loss: 0.028, Loss x: 0.014, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.903
[2022-07-29 23:52:00,958][    INFO] Iters: 1272, Total loss: 0.028, Loss x: 0.015, Loss s: 0.075, Loss w_fp: 0.008, Mask: 0.903
[2022-07-29 23:52:19,949][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.56
[2022-07-29 23:52:19,949][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.37
[2022-07-29 23:52:19,949][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.56
[2022-07-29 23:52:19,949][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.14
[2022-07-29 23:52:19,949][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 70.65
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.02
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.71
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.07
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.42
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 18.23
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.26
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.68
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.87
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.49
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.66
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.17
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 54.98
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.25
[2022-07-29 23:52:19,950][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.15
[2022-07-29 23:52:19,951][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.05
[2022-07-29 23:52:19,951][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 73.08
[2022-07-29 23:52:19,951][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.49

[2022-07-29 23:52:19,951][    INFO] ===========> Epoch: 46, LR: 0.0005, Previous best: 78.31
[2022-07-29 23:52:21,317][    INFO] Iters: 0, Total loss: 0.024, Loss x: 0.021, Loss s: 0.042, Loss w_fp: 0.010, Mask: 0.966
[2022-07-29 23:54:15,079][    INFO] Iters: 159, Total loss: 0.028, Loss x: 0.013, Loss s: 0.077, Loss w_fp: 0.008, Mask: 0.898
[2022-07-29 23:56:08,829][    INFO] Iters: 318, Total loss: 0.029, Loss x: 0.013, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.890
[2022-07-29 23:58:02,779][    INFO] Iters: 477, Total loss: 0.028, Loss x: 0.013, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.895
[2022-07-29 23:59:56,324][    INFO] Iters: 636, Total loss: 0.029, Loss x: 0.014, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 00:01:51,234][    INFO] Iters: 795, Total loss: 0.029, Loss x: 0.013, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 00:03:43,810][    INFO] Iters: 954, Total loss: 0.029, Loss x: 0.014, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.898
[2022-07-30 00:05:37,507][    INFO] Iters: 1113, Total loss: 0.030, Loss x: 0.014, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 00:07:32,795][    INFO] Iters: 1272, Total loss: 0.030, Loss x: 0.014, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 00:07:51,911][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.73
[2022-07-30 00:07:51,911][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.71
[2022-07-30 00:07:51,911][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.64
[2022-07-30 00:07:51,911][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.96
[2022-07-30 00:07:51,911][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 72.00
[2022-07-30 00:07:51,911][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 78.56
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.38
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.68
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.47
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 22.23
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 93.04
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 59.90
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.48
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.23
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.79
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.39
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 61.27
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.95
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 40.86
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.34
[2022-07-30 00:07:51,912][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.50
[2022-07-30 00:07:51,913][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.81

[2022-07-30 00:07:51,913][    INFO] ===========> Epoch: 47, LR: 0.0005, Previous best: 78.31
[2022-07-30 00:07:53,297][    INFO] Iters: 0, Total loss: 0.009, Loss x: 0.002, Loss s: 0.016, Loss w_fp: 0.016, Mask: 0.966
[2022-07-30 00:09:47,596][    INFO] Iters: 159, Total loss: 0.026, Loss x: 0.013, Loss s: 0.070, Loss w_fp: 0.008, Mask: 0.895
[2022-07-30 00:11:42,489][    INFO] Iters: 318, Total loss: 0.030, Loss x: 0.013, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.890
[2022-07-30 00:13:35,778][    INFO] Iters: 477, Total loss: 0.031, Loss x: 0.013, Loss s: 0.088, Loss w_fp: 0.008, Mask: 0.893
[2022-07-30 00:15:28,896][    INFO] Iters: 636, Total loss: 0.031, Loss x: 0.013, Loss s: 0.088, Loss w_fp: 0.009, Mask: 0.894
[2022-07-30 00:17:22,269][    INFO] Iters: 795, Total loss: 0.030, Loss x: 0.014, Loss s: 0.086, Loss w_fp: 0.008, Mask: 0.895
[2022-07-30 00:19:15,397][    INFO] Iters: 954, Total loss: 0.030, Loss x: 0.014, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.896
[2022-07-30 00:21:08,021][    INFO] Iters: 1113, Total loss: 0.030, Loss x: 0.014, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 00:23:01,579][    INFO] Iters: 1272, Total loss: 0.030, Loss x: 0.014, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 00:23:19,985][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.86
[2022-07-30 00:23:19,985][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.12
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 69.46
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.08
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.90
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.31
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.27
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 84.35
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.32
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 27.07
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.14
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.21
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.12
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.80
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 78.79
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.07
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 59.05
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 82.19
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.40
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.61
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.76
[2022-07-30 00:23:19,986][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.38

[2022-07-30 00:23:19,986][    INFO] ===========> Epoch: 48, LR: 0.0004, Previous best: 78.31
[2022-07-30 00:23:21,443][    INFO] Iters: 0, Total loss: 0.020, Loss x: 0.005, Loss s: 0.064, Loss w_fp: 0.003, Mask: 0.931
[2022-07-30 00:25:15,883][    INFO] Iters: 159, Total loss: 0.031, Loss x: 0.014, Loss s: 0.089, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 00:27:09,424][    INFO] Iters: 318, Total loss: 0.029, Loss x: 0.014, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.896
[2022-07-30 00:29:04,570][    INFO] Iters: 477, Total loss: 0.030, Loss x: 0.014, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 00:30:59,371][    INFO] Iters: 636, Total loss: 0.029, Loss x: 0.014, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.898
[2022-07-30 00:32:53,580][    INFO] Iters: 795, Total loss: 0.029, Loss x: 0.014, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.900
[2022-07-30 00:34:48,649][    INFO] Iters: 954, Total loss: 0.029, Loss x: 0.014, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 00:36:43,525][    INFO] Iters: 1113, Total loss: 0.029, Loss x: 0.013, Loss s: 0.080, Loss w_fp: 0.008, Mask: 0.902
[2022-07-30 00:38:36,748][    INFO] Iters: 1272, Total loss: 0.029, Loss x: 0.013, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 00:38:55,311][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.35
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.04
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 70.25
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.13
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.68
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.01
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.13
[2022-07-30 00:38:55,312][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.79
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.60
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 20.80
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.09
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 64.47
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.37
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.63
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 81.74
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.42
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 55.98
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.57
[2022-07-30 00:38:55,314][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.29
[2022-07-30 00:38:55,315][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.61
[2022-07-30 00:38:55,315][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.31
[2022-07-30 00:38:55,315][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.63

[2022-07-30 00:38:55,315][    INFO] ===========> Epoch: 49, LR: 0.0004, Previous best: 78.31
[2022-07-30 00:38:56,701][    INFO] Iters: 0, Total loss: 0.009, Loss x: 0.009, Loss s: 0.011, Loss w_fp: 0.005, Mask: 0.903
[2022-07-30 00:40:50,772][    INFO] Iters: 159, Total loss: 0.030, Loss x: 0.013, Loss s: 0.087, Loss w_fp: 0.008, Mask: 0.902
[2022-07-30 00:42:45,333][    INFO] Iters: 318, Total loss: 0.030, Loss x: 0.013, Loss s: 0.084, Loss w_fp: 0.009, Mask: 0.892
[2022-07-30 00:44:40,411][    INFO] Iters: 477, Total loss: 0.030, Loss x: 0.014, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.897
[2022-07-30 00:46:34,686][    INFO] Iters: 636, Total loss: 0.030, Loss x: 0.013, Loss s: 0.083, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 00:48:29,075][    INFO] Iters: 795, Total loss: 0.030, Loss x: 0.013, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.897
[2022-07-30 00:50:24,088][    INFO] Iters: 954, Total loss: 0.030, Loss x: 0.013, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.899
[2022-07-30 00:52:20,822][    INFO] Iters: 1113, Total loss: 0.030, Loss x: 0.013, Loss s: 0.086, Loss w_fp: 0.009, Mask: 0.900
[2022-07-30 00:54:17,071][    INFO] Iters: 1272, Total loss: 0.030, Loss x: 0.013, Loss s: 0.085, Loss w_fp: 0.009, Mask: 0.900
[2022-07-30 00:54:36,217][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.23
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.18
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.15
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.90
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 71.01
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 70.10
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.96
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.27
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.88
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 21.58
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.98
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 61.78
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.17
[2022-07-30 00:54:36,218][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.00
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 82.18
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 84.62
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 60.11
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.25
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 39.67
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.14
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.22
[2022-07-30 00:54:36,219][    INFO] ***** Evaluation original ***** >>>> meanIOU: 77.16

[2022-07-30 00:54:36,219][    INFO] ===========> Epoch: 50, LR: 0.0004, Previous best: 78.31
[2022-07-30 00:54:37,704][    INFO] Iters: 0, Total loss: 0.007, Loss x: 0.004, Loss s: 0.013, Loss w_fp: 0.005, Mask: 0.953
[2022-07-30 00:56:32,192][    INFO] Iters: 159, Total loss: 0.028, Loss x: 0.013, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 00:58:25,958][    INFO] Iters: 318, Total loss: 0.028, Loss x: 0.013, Loss s: 0.079, Loss w_fp: 0.008, Mask: 0.904
[2022-07-30 01:00:20,461][    INFO] Iters: 477, Total loss: 0.029, Loss x: 0.013, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.903
[2022-07-30 01:02:15,593][    INFO] Iters: 636, Total loss: 0.030, Loss x: 0.014, Loss s: 0.085, Loss w_fp: 0.008, Mask: 0.900
[2022-07-30 01:04:09,926][    INFO] Iters: 795, Total loss: 0.030, Loss x: 0.014, Loss s: 0.084, Loss w_fp: 0.008, Mask: 0.901
[2022-07-30 01:06:04,883][    INFO] Iters: 954, Total loss: 0.030, Loss x: 0.014, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 01:07:59,957][    INFO] Iters: 1113, Total loss: 0.029, Loss x: 0.014, Loss s: 0.081, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 01:09:54,026][    INFO] Iters: 1272, Total loss: 0.029, Loss x: 0.014, Loss s: 0.082, Loss w_fp: 0.008, Mask: 0.899
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.74
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.45
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 68.97
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.48
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 69.87
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 77.48
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.54
[2022-07-30 01:10:12,815][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 85.82
[2022-07-30 01:10:12,816][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.37
[2022-07-30 01:10:12,816][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 20.93
[2022-07-30 01:10:12,816][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.54
